body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.427842	1.178061	0.772796	0.665628	-0.006894	-0.010609	-0.746177	0.002734	-0.255397	-0.012567	0.100059	0.676064	-0.463789	0.059799	0.231102	0.048576	-0.027494	0.574448	-0.376958	-0.053085	0.038447	0.115770	-0.671113	-0.270456	-0.015200	-0.096524	0.657162	-0.241031	-0.029310	0.160606	0.003671	0.206745	-0.048526	-0.001664	-0.003709	0.004793	-0.019851	0.089453	0.077352	-0.010432	0.006571	0.024992	0.016387	-0.003952	-0.098813	0.027006	-0.028312	0.065733	-0.080539
0.427875	1.178117	0.772813	0.665141	-0.007097	-0.010995	-0.746603	0.002098	-0.252043	-0.012474	0.104486	0.675056	-0.463786	0.059777	0.231319	0.048183	-0.025412	0.576139	-0.377064	-0.053008	0.038958	0.116095	-0.671173	-0.272420	-0.014624	-0.097102	0.658511	-0.242641	-0.034344	0.175909	0.006053	0.237891	-0.052713	-0.000040	-0.004783	0.019413	-0.017866	0.120971	0.094809	0.001602	0.002309	0.026582	0.016065	-0.002256	-0.097659	0.030281	-0.029342	0.069888	-0.080530
0.427932	1.178226	0.772812	0.664548	-0.007340	-0.011399	-0.747123	0.001361	-0.248361	-0.012325	0.109574	0.673955	-0.463791	0.059608	0.231879	0.047861	-0.022655	0.578240	-0.376894	-0.052993	0.039510	0.116413	-0.671203	-0.274362	-0.013989	-0.097698	0.659958	-0.244253	-0.035843	0.194072	0.008368	0.269005	-0.058728	-0.003330	-0.003911	0.035528	-0.015321	0.149588	0.116046	-0.009200	-0.003000	0.029402	0.015646	-0.001363	-0.096411	0.032758	-0.030070	0.073455	-0.080736
0.427983	1.178336	0.772786	0.663518	-0.007746	-0.012087	-0.748022	0.000664	-0.244280	-0.012139	0.115247	0.672707	-0.463919	0.059620	0.232740	0.047570	-0.019429	0.580780	-0.377432	-0.053128	0.040134	0.116721	-0.671228	-0.276277	-0.013314	-0.098305	0.661449	-0.245871	-0.031688	0.210917	0.004844	0.291784	-0.071886	-0.003580	-0.003129	0.058891	-0.018567	0.169604	0.143895	-0.024002	-0.007836	0.033768	0.015663	-0.002223	-0.095189	0.034662	-0.030909	0.075069	-0.081323
0.428053	1.178451	0.772795	0.662768	-0.007980	-0.012566	-0.748677	0.000093	-0.239924	-0.012131	0.121246	0.671080	-0.463934	0.059483	0.234234	0.047119	-0.015871	0.583996	-0.377854	-0.053307	0.040861	0.117039	-0.671292	-0.278170	-0.012603	-0.098934	0.662961	-0.247506	-0.027556	0.224455	-0.000240	0.310378	-0.090456	-0.000725	-0.011420	0.090067	-0.024343	0.185625	0.176291	-0.028811	-0.008123	0.038982	0.015898	-0.005183	-0.094026	0.036235	-0.031622	0.075965	-0.082091
0.428118	1.178603	0.772771	0.661540	-0.008324	-0.013284	-0.749746	-0.000438	-0.235302	-0.012148	0.127662	0.669089	-0.463948	0.059163	0.236343	0.046597	-0.012004	0.587832	-0.378584	-0.053453	0.041694	0.117357	-0.671435	-0.280038	-0.011865	-0.099570	0.664488	-0.249155	-0.026848	0.240539	-0.001414	0.334719	-0.104988	0.001613	-0.024359	0.120755	-0.022282	0.219400	0.209233	-0.031453	-0.006503	0.045202	0.015939	-0.010255	-0.092703	0.037646	-0.031913	0.076786	-0.082949
0.428216	1.178789	0.772770	0.660537	-0.008583	-0.013790	-0.750617	-0.000981	-0.230303	-0.012188	0.134635	0.666880	-0.463869	0.058509	0.239064	0.046227	-0.007095	0.592365	-0.379112	-0.053567	0.042669	0.117677	-0.671702	-0.281878	-0.011097	-0.100211	0.666032	-0.250823	-0.024417	0.257993	-0.002866	0.355225	-0.118259	0.002998	-0.026812	0.151410	-0.017722	0.260021	0.246555	-0.029792	-0.008144	0.052325	0.016025	-0.015835	-0.091311	0.038845	-0.032005	0.076832	-0.083876
0.428281	1.178924	0.772734	0.659498	-0.008809	-0.014294	-0.751519	-0.001415	-0.224982	-0.012263	0.141871	0.664359	-0.463828	0.058091	0.242399	0.045888	-0.001603	0.597694	-0.379776	-0.053779	0.043787	0.117998	-0.672068	-0.283690	-0.010311	-0.100850	0.667561	-0.252510	-0.015723	0.269886	-0.007768	0.360844	-0.133073	0.006817	-0.014334	0.180404	-0.018719	0.271263	0.287004	-0.042603	-0.008895	0.059486	0.016077	-0.022398	-0.089862	0.039892	-0.032067	0.075832	-0.084732
0.428363	1.179148	0.772696	0.657951	-0.009191	-0.015132	-0.752853	-0.001610	-0.219507	-0.012499	0.149068	0.661557	-0.463597	0.057935	0.246281	0.045479	0.003756	0.603845	-0.380816	-0.053922	0.045048	0.118320	-0.672598	-0.285472	-0.009501	-0.101493	0.669065	-0.254213	-0.007839	0.274397	-0.012463	0.363471	-0.148195	0.006641	-0.016699	0.204623	-0.020769	0.274646	0.312845	-0.073773	-0.004516	0.067023	0.016415	-0.030972	-0.088274	0.040995	-0.032032	0.074185	-0.085653
0.428413	1.179323	0.772626	0.656803	-0.009385	-0.015634	-0.753842	-0.001729	-0.214007	-0.012762	0.156409	0.658431	-0.463562	0.057423	0.250584	0.045057	0.009383	0.610208	-0.382727	-0.053959	0.046468	0.118654	-0.673307	-0.287221	-0.008671	-0.102132	0.670528	-0.255936	-0.003504	0.268343	-0.012473	0.367574	-0.164050	0.008300	-0.034252	0.226554	-0.018217	0.289600	0.319542	-0.095975	0.003183	0.073538	0.017284	-0.039110	-0.086879	0.042103	-0.031765	0.072251	-0.086731
0.428422	1.179495	0.772557	0.655680	-0.009512	-0.016083	-0.754808	-0.001750	-0.208774	-0.012997	0.163771	0.654995	-0.463265	0.056565	0.255343	0.044750	0.015340	0.616627	-0.384655	-0.053795	0.047990	0.119011	-0.674163	-0.288947	-0.007817	-0.102764	0.671955	-0.257682	-0.003323	0.248671	-0.006644	0.373526	-0.180449	0.020829	-0.052045	0.258504	-0.021902	0.278128	0.321175	-0.106412	0.021143	0.078510	0.018826	-0.045764	-0.085756	0.042824	-0.031527	0.070627	-0.088018
0.428410	1.179683	0.772479	0.653836	-0.009527	-0.016530	-0.756395	-0.001861	-0.204060	-0.013027	0.171351	0.651213	-0.462729	0.055341	0.260924	0.044181	0.020508	0.623055	-0.386983	-0.053114	0.049608	0.119407	-0.675138	-0.290651	-0.006958	-0.103393	0.673353	-0.259456	-0.006382	0.221464	-0.002717	0.385223	-0.199096	0.033038	-0.075906	0.308081	-0.059704	0.201673	0.332600	-0.136130	0.040049	0.083484	0.021482	-0.051773	-0.084937	0.042089	-0.031213	0.067003	-0.089578
0.428409	1.179960	0.772430	0.651893	-0.009307	-0.016729	-0.758069	-0.002005	-0.199915	-0.013106	0.179180	0.647031	-0.461943	0.053529	0.267666	0.042362	0.023406	0.629931	-0.390100	-0.052193	0.051329	0.119870	-0.676233	-0.292345	-0.006133	-0.104013	0.674636	-0.261265	-0.004133	0.210876	-0.008314	0.395238	-0.211608	0.041837	-0.083470	0.346681	-0.092232	0.150527	0.354324	-0.141528	0.052064	0.089173	0.025062	-0.059304	-0.084405	0.040854	-0.031268	0.061513	-0.091442
0.428388	1.180172	0.772388	0.650046	-0.009057	-0.016919	-0.759653	-0.002027	-0.195625	-0.013360	0.187160	0.642749	-0.461056	0.052002	0.274791	0.040492	0.026529	0.637228	-0.392644	-0.051031	0.053175	0.120410	-0.677510	-0.294028	-0.005324	-0.104643	0.675814	-0.263114	0.000678	0.224474	-0.008794	0.406810	-0.214534	0.045947	-0.075084	0.357032	-0.055021	0.237914	0.363415	-0.094572	0.052045	0.095625	0.029458	-0.068571	-0.083836	0.039962	-0.031615	0.056110	-0.093430
0.428233	1.180301	0.772336	0.648034	-0.008832	-0.017126	-0.761367	-0.001978	-0.190936	-0.013458	0.195453	0.638450	-0.460105	0.050526	0.281947	0.040161	0.032923	0.644468	-0.393883	-0.050111	0.055154	0.121049	-0.678976	-0.295698	-0.004535	-0.105277	0.676880	-0.265002	0.006888	0.235147	0.001564	0.418711	-0.220877	0.052527	-0.081990	0.369190	0.019944	0.391166	0.362773	-0.029349	0.034072	0.102510	0.035174	-0.078167	-0.083197	0.038662	-0.031641	0.050868	-0.095318
0.427980	1.180415	0.772292	0.645858	-0.008568	-0.017265	-0.763214	-0.001751	-0.186219	-0.013297	0.203909	0.633914	-0.458955	0.048723	0.289559	0.041289	0.042176	0.651739	-0.393818	-0.049668	0.057275	0.121817	-0.680637	-0.297356	-0.003777	-0.105909	0.677849	-0.266927	0.017172	0.229098	0.007960	0.416692	-0.236782	0.061128	-0.093259	0.396437	0.064818	0.487061	0.363503	-0.012642	0.018831	0.109746	0.040887	-0.084260	-0.082802	0.036522	-0.031160	0.044216	-0.097405
0.427680	1.180498	0.772264	0.643713	-0.008169	-0.017299	-0.765028	-0.001291	-0.181772	-0.013140	0.212120	0.628979	-0.457660	0.046795	0.297805	0.042754	0.052405	0.659008	-0.394389	-0.049358	0.059544	0.122684	-0.682347	-0.299010	-0.003074	-0.106524	0.678649	-0.268899	0.030829	0.216813	0.005844	0.401632	-0.250603	0.062279	-0.090858	0.411956	0.074787	0.506356	0.368169	-0.049783	0.030769	0.116708	0.045969	-0.089428	-0.082435	0.034353	-0.031010	0.037283	-0.099979
0.427311	1.180567	0.772193	0.641549	-0.007692	-0.017299	-0.766848	-0.000518	-0.177546	-0.013064	0.219974	0.623889	-0.456463	0.045088	0.306037	0.044281	0.062430	0.666466	-0.395810	-0.048438	0.061944	0.123656	-0.684214	-0.300653	-0.002403	-0.107149	0.679340	-0.270926	0.036752	0.205300	0.005381	0.383983	-0.251319	0.058626	-0.079693	0.418905	0.042703	0.420530	0.386462	-0.111429	0.055017	0.122581	0.052563	-0.098300	-0.082256	0.033245	-0.032019	0.031587	-0.103009
0.426931	1.180572	0.772133	0.639511	-0.007223	-0.017220	-0.768556	0.000179	-0.173560	-0.012924	0.227480	0.618926	-0.455315	0.043607	0.314561	0.044462	0.069227	0.674466	-0.398846	-0.047157	0.064447	0.124787	-0.686279	-0.302301	-0.001744	-0.107804	0.679912	-0.273019	0.040573	0.195357	0.002869	0.363434	-0.243017	0.057997	-0.070473	0.409937	0.001896	0.307062	0.394467	-0.168980	0.076840	0.126874	0.061405	-0.108492	-0.083110	0.033975	-0.034229	0.025995	-0.106390
0.426513	1.180535	0.772053	0.637556	-0.006710	-0.017193	-0.770183	0.001105	-0.169732	-0.012949	0.234511	0.614169	-0.454144	0.042269	0.322435	0.044357	0.074713	0.682244	-0.402569	-0.045364	0.067019	0.126112	-0.688553	-0.303977	-0.001044	-0.108519	0.680380	-0.275182	0.042436	0.190251	-0.000807	0.344389	-0.232907	0.055297	-0.072937	0.378717	0.011640	0.294441	0.377195	-0.159707	0.075880	0.129192	0.072373	-0.118716	-0.085403	0.036571	-0.037916	0.020029	-0.110399
0.426066	1.180415	0.771979	0.635620	-0.006172	-0.017151	-0.771787	0.001876	-0.165950	-0.012957	0.241255	0.609610	-0.453103	0.040690	0.329710	0.044927	0.081004	0.689554	-0.405234	-0.044122	0.069615	0.127682	-0.691027	-0.305717	-0.000281	-0.109321	0.680713	-0.277435	0.033913	0.183696	0.007204	0.344101	-0.222777	0.049786	-0.090560	0.366752	0.030965	0.304934	0.357552	-0.134889	0.038967	0.129908	0.087042	-0.126702	-0.089584	0.039996	-0.043913	0.012888	-0.116311
0.425497	1.180279	0.771884	0.633546	-0.005594	-0.017036	-0.773497	0.002461	-0.162384	-0.012661	0.248275	0.605258	-0.452152	0.038647	0.337105	0.045595	0.086910	0.696546	-0.407964	-0.043805	0.072215	0.129593	-0.693621	-0.307561	0.000555	-0.110275	0.680895	-0.279834	0.025756	0.180844	0.018649	0.358121	-0.211917	0.042530	-0.116905	0.371355	0.025480	0.272602	0.358965	-0.118263	0.003535	0.128783	0.105581	-0.130631	-0.096231	0.044671	-0.053055	0.006948	-0.124636
0.424866	1.180040	0.771735	0.631458	-0.005019	-0.016901	-0.775210	0.002907	-0.158716	-0.012211	0.255580	0.601133	-0.451402	0.036014	0.344564	0.045947	0.091908	0.703913	-0.409965	-0.043981	0.074766	0.131905	-0.696253	-0.309566	0.001505	-0.111443	0.680991	-0.282420	0.026926	0.191598	0.020151	0.366054	-0.201927	0.043776	-0.160333	0.362056	0.032481	0.274865	0.364107	-0.084333	-0.013394	0.127948	0.128820	-0.133783	-0.105828	0.051159	-0.066037	0.002632	-0.135225
0.424189	1.179701	0.771554	0.629432	-0.004456	-0.016829	-0.776861	0.003538	-0.154720	-0.011855	0.262917	0.597181	-0.450401	0.032234	0.351587	0.046894	0.097905	0.711111	-0.411338	-0.044341	0.077333	0.134746	-0.698973	-0.311794	0.002602	-0.112916	0.681000	-0.285243	0.032918	0.212849	0.021464	0.366157	-0.200127	0.041346	-0.203820	0.336859	0.077785	0.348377	0.357737	-0.048941	-0.044577	0.128272	0.158738	-0.138047	-0.118872	0.059871	-0.084072	-0.001416	-0.148143
0.423389	1.179245	0.771319	0.627429	-0.003915	-0.016812	-0.778482	0.004223	-0.150202	-0.011352	0.270226	0.593128	-0.449748	0.027861	0.358038	0.049058	0.105843	0.718222	-0.411922	-0.045764	0.079897	0.138254	-0.701774	-0.314321	0.003900	-0.114806	0.680935	-0.288346	0.030432	0.239944	0.027217	0.370604	-0.196365	0.021887	-0.199592	0.319494	0.111889	0.401137	0.370663	-0.020602	-0.090429	0.127178	0.194512	-0.140670	-0.134926	0.070654	-0.106081	-0.005792	-0.162809
0.422463	1.178668	0.771097	0.625541	-0.003396	-0.016918	-0.780001	0.004756	-0.145122	-0.010766	0.277742	0.589326	-0.449526	0.024250	0.364367	0.051370	0.113950	0.725937	-0.412162	-0.047958	0.082420	0.142527	-0.704599	-0.317191	0.005428	-0.117160	0.680769	-0.291755	0.024675	0.266422	0.026270	0.380288	-0.181726	0.000712	-0.161940	0.311613	0.111418	0.403754	0.402065	-0.016694	-0.110006	0.124489	0.236109	-0.138664	-0.154068	0.083031	-0.132301	-0.014640	-0.180069
0.421451	1.177970	0.770871	0.623760	-0.002924	-0.017139	-0.781423	0.005210	-0.139546	-0.010301	0.285438	0.585859	-0.449720	0.021383	0.370503	0.053515	0.121994	0.734305	-0.412590	-0.050164	0.084877	0.147699	-0.707321	-0.320484	0.007222	-0.120098	0.680349	-0.295549	0.019594	0.280100	0.014278	0.383436	-0.168489	-0.003138	-0.153972	0.303767	0.099698	0.404738	0.424837	-0.043659	-0.082423	0.120658	0.283448	-0.135538	-0.176395	0.097020	-0.163352	-0.028773	-0.200421
0.420441	1.177186	0.770611	0.622617	-0.002587	-0.017335	-0.782331	0.005539	-0.133918	-0.010195	0.293079	0.582586	-0.449651	0.018091	0.376517	0.055358	0.130140	0.742931	-0.413908	-0.051255	0.087246	0.153865	-0.710021	-0.324247	0.009309	-0.123694	0.679618	-0.299772	0.015465	0.282165	0.001756	0.380495	-0.161663	-0.002255	-0.167321	0.294111	0.086485	0.401191	0.431676	-0.096041	-0.030786	0.116232	0.338321	-0.136580	-0.202119	0.112341	-0.199707	-0.045609	-0.224130
0.419381	1.176284	0.770334	0.620597	-0.001824	-0.017705	-0.783927	0.005829	-0.128259	-0.010231	0.300658	0.579393	-0.449810	0.014691	0.382267	0.056974	0.138041	0.751572	-0.416432	-0.051396	0.089526	0.161232	-0.712784	-0.328568	0.011715	-0.128086	0.678525	-0.304514	0.005530	0.277802	-0.013068	0.379098	-0.157692	-0.016661	-0.169247	0.285750	0.075202	0.403995	0.424734	-0.144611	0.002035	0.112456	0.403085	-0.143978	-0.231674	0.130938	-0.243268	-0.063378	-0.252239
0.418279	1.175178	0.770022	0.618937	-0.000894	-0.018009	-0.785234	0.005761	-0.122806	-0.010718	0.308243	0.576279	-0.450318	0.011321	0.387947	0.058366	0.146299	0.759920	-0.419693	-0.051174	0.091744	0.169988	-0.715780	-0.333513	0.014546	-0.133425	0.677083	-0.309862	-0.021044	0.260915	-0.026708	0.380094	-0.149162	-0.029680	-0.183883	0.289160	0.072663	0.433304	0.412953	-0.180808	0.008124	0.110551	0.477198	-0.161296	-0.263116	0.155204	-0.293214	-0.081812	-0.284328
0.417197	1.174083	0.769638	0.618139	-0.000401	-0.018211	-0.785858	0.004987	-0.117822	-0.011299	0.315861	0.573426	-0.450997	0.007335	0.393834	0.059881	0.155373	0.768090	-0.423664	-0.051071	0.093948	0.180320	-0.719236	-0.339093	0.017923	-0.139815	0.675252	-0.315887	-0.047692	0.359328	-0.043254	0.475705	-0.199217	0.000261	-0.218429	0.403726	0.092256	0.568593	0.614345	-0.289258	-0.013386	0.158487	1.017123	-0.324842	-0.571194	0.321542	-0.639452	-0.195405	-0.612496
0.416115	1.173019	0.769218	0.615853	0.000686	-0.019005	-0.787632	0.003853	-0.108433	-0.012448	0.327271	0.568310	-0.450307	0.002584	0.404096	0.062056	0.169043	0.784494	-0.431263	-0.051709	0.098084	0.210673	-0.728774	-0.356361	0.027408	-0.159003	0.669267	-0.334362	-0.045909	0.539164	-0.074487	0.621098	-0.295751	0.068018	-0.267705	0.593582	0.106368	0.753079	0.977194	-0.466675	-0.027199	0.261946	2.575507	-0.759295	-1.617320	0.808866	-1.641348	-0.536519	-1.718300
0.415010	1.171893	0.768689	0.614041	0.001171	-0.020131	-0.789017	0.003151	-0.096256	-0.014279	0.340705	0.561596	-0.448276	-0.003373	0.417577	0.064135	0.185497	0.807178	-0.442331	-0.052159	0.104426	0.283340	-0.749608	-0.403786	0.050278	-0.205469	0.653791	-0.384619	-0.005042	0.417776	-0.018852	0.483230	-0.053036	0.023374	-0.263164	0.335841	0.068459	0.538733	0.755310	-0.393049	-0.017525	0.152046	4.076152	-1.019982	-3.249598	1.332478	-2.642620	-0.949219	-3.400157
0.413761	1.170743	0.768384	0.612056	0.001114	-0.021262	-0.790528	0.003651	-0.091722	-0.013202	0.346600	0.566189	-0.449372	-0.007942	0.417530	0.064795	0.190592	0.814706	-0.446985	-0.052410	0.104166	0.373719	-0.769573	-0.486345	0.080707	-0.264707	0.631298	-0.470368	0.031253	0.069614	0.101866	0.182576	0.468262	-0.113775	-0.219030	-0.097804	0.023674	0.193104	0.286350	-0.216401	-0.025663	-0.168406	3.982090	-0.748454	-4.208688	1.390858	-2.651343	-1.063524	-4.343455
0.412409	1.169584	0.767987	0.609969	0.000843	-0.022529	-0.792104	0.004401	-0.093471	-0.010204	0.348008	0.580326	-0.452827	-0.012134	0.413665	0.065082	0.193221	0.818632	-0.450987	-0.053185	0.097690	0.442623	-0.779546	-0.572133	0.105912	-0.311523	0.611250	-0.558357	0.047824	-0.229871	0.193786	-0.036992	0.932829	-0.198602	-0.208681	-0.234590	0.006321	0.087414	0.199941	-0.227421	-0.054532	-0.413461	3.157855	-0.370520	-4.325949	1.187504	-2.188715	-0.976318	-4.418871
0.411020	1.168419	0.767518	0.608015	0.000276	-0.024038	-0.793561	0.005564	-0.100917	-0.005450	0.345121	0.603502	-0.457316	-0.016290	0.408146	0.065047	0.194089	0.822704	-0.456082	-0.054591	0.087627	0.500033	-0.784394	-0.659383	0.128207	-0.352256	0.592245	-0.647123	0.062639	-0.569207	0.298712	-0.302445	1.441680	-0.252928	-0.206450	-0.317913	-0.000240	0.008403	0.198904	-0.275987	-0.083798	-0.600834	2.673654	-0.141403	-4.384638	1.056265	-1.957406	-0.930031	-4.440469
0.409554	1.167470	0.766824	0.606035	-0.000674	-0.025798	-0.795019	0.006907	-0.116240	0.001744	0.335911	0.637994	-0.462945	-0.020392	0.400948	0.065073	0.193557	0.826588	-0.462027	-0.056537	0.073656	0.549570	-0.785202	-0.747519	0.148163	-0.389819	0.574049	-0.735976	0.062494	-1.034140	0.424282	-0.664540	2.103707	-0.176575	-0.216920	-0.431879	-0.030078	-0.082680	0.161797	-0.306384	-0.074064	-0.801041	2.323499	0.054462	-4.423834	0.954713	-1.833601	-0.891964	-4.435158
0.408042	1.166489	0.766277	0.604060	-0.001936	-0.027992	-0.796445	0.008064	-0.142283	0.011521	0.318539	0.687650	-0.464379	-0.024966	0.390871	0.063844	0.190782	0.829176	-0.468337	-0.057554	0.055586	0.592973	-0.782215	-0.836336	0.166396	-0.425600	0.556567	-0.824529	0.062787	-1.438979	0.475469	-1.031098	2.726984	0.331537	-0.332952	-0.604352	-0.148296	-0.225951	0.102611	-0.345500	-0.029698	-0.783290	1.688886	0.155114	-3.619158	0.717341	-1.452018	-0.706567	-3.584909
0.406665	1.164954	0.765965	0.603052	-0.003580	-0.031171	-0.797085	0.009418	-0.173799	0.020763	0.294667	0.747073	-0.449683	-0.033710	0.376774	0.059141	0.184519	0.830692	-0.475847	-0.057725	0.042325	0.617125	-0.778998	-0.892285	0.176857	-0.447899	0.545786	-0.879372	0.088571	-2.736191	0.702682	-2.159617	4.149290	0.776081	-0.599650	-0.749732	-0.142564	-0.365080	-0.014704	-0.283504	-0.059787	-0.895726	1.294321	0.257237	-3.207041	0.542041	-1.300769	-0.634554	-3.102510
0.404933	1.164433	0.765564	0.600788	-0.005476	-0.033592	-0.798684	0.011607	-0.251730	0.039628	0.232154	0.853622	-0.433336	-0.048952	0.360882	0.058142	0.176179	0.828588	-0.479677	-0.059945	0.019757	0.644746	-0.771926	-0.964618	0.188077	-0.477631	0.531184	-0.948629	0.104851	-3.981184	0.792589	-3.237637	5.179390	1.395108	-0.934335	-0.715107	-0.082214	-0.344536	-0.053343	-0.239041	-0.110585	-1.021292	1.042388	0.358531	-2.953640	0.402663	-1.227937	-0.592776	-2.801356
0.403583	1.163534	0.765283	0.598780	-0.006866	-0.036092	-0.800071	0.013612	-0.333046	0.052467	0.165161	0.954249	-0.393879	-0.071084	0.348170	0.055852	0.170737	0.828558	-0.485408	-0.062148	0.001473	0.658821	-0.764656	-1.010431	0.192963	-0.497017	0.522075	-0.991427	0.125537	-4.602387	0.580603	-3.757828	5.311829	2.117140	-1.245603	-0.540704	-0.069149	-0.202261	0.038165	-0.258285	-0.116475	-1.022668	0.630710	0.439410	-2.335770	0.176449	-1.001249	-0.458404	-2.163431
0.402183	1.162987	0.764754	0.595809	-0.007992	-0.038053	-0.802185	0.016628	-0.435826	0.062852	0.081841	1.066095	-0.348650	-0.098777	0.339254	0.055376	0.168088	0.830114	-0.490009	-0.064604	-0.021150	0.669974	-0.754350	-1.058049	0.195135	-0.517681	0.512848	-1.035167	0.269655	-7.675693	0.361505	-6.388711	7.303333	1.924486	-1.548209	0.084145	0.336590	0.105345	0.440997	-0.297859	-0.257026	-1.730838	0.489318	0.876716	-3.284123	-0.068570	-1.416698	-0.611134	-2.971664
0.399859	1.165072	0.762043	0.591436	-0.008704	-0.036262	-0.805489	0.024398	-0.640074	0.066927	-0.090387	1.246382	-0.316899	-0.133012	0.351536	0.069316	0.174951	0.846198	-0.497323	-0.072429	-0.067760	0.678393	-0.729588	-1.141796	0.190220	-0.553685	0.497630	-1.110293	0.280278	-8.316480	-0.076449	-6.832437	7.319960	0.712003	-1.013704	0.741930	0.547054	0.662224	1.065168	-0.386678	-0.247812	-2.424467	0.360489	1.257566	-4.720762	-0.342749	-1.870176	-0.734726	-4.267830
0.398652	1.165325	0.760331	0.586050	-0.009103	-0.036685	-0.809393	0.027839	-0.768485	0.059794	-0.191456	1.358893	-0.320170	-0.139325	0.368931	0.077258	0.194577	0.872721	-0.505476	-0.074517	-0.118129	0.684394	-0.704047	-1.246879	0.181425	-0.592488	0.483459	-1.205880	0.138226	-5.668949	-0.312648	-4.268332	4.773605	-0.341485	-0.190901	0.676440	0.312257	0.936545	1.146479	-0.345575	-0.057360	-2.422995	0.199378	1.264693	-5.111840	-0.528985	-1.814069	-0.567695	-4.708746
0.397646	1.164890	0.759307	0.579762	-0.009530	-0.038116	-0.813838	0.029927	-0.866832	0.054421	-0.261121	1.437326	-0.330559	-0.140648	0.378593	0.081806	0.212413	0.892057	-0.511146	-0.074724	-0.164680	0.686368	-0.679000	-1.346269	0.169061	-0.626248	0.474922	-1.298643	0.081664	-4.659836	-0.135369	-3.129371	3.405339	-0.225630	0.022190	0.450608	0.213087	0.918756	0.941634	-0.255965	0.018940	-2.320446	0.055470	1.279031	-4.789943	-0.734340	-1.591538	-0.306650	-4.565707
0.396631	1.164206	0.758435	0.572809	-0.009888	-0.039896	-0.818658	0.031106	-0.954878	0.054380	-0.316631	1.495107	-0.329195	-0.138437	0.386955	0.085781	0.231327	0.910386	-0.515714	-0.073759	-0.210947	0.686613	-0.652886	-1.438477	0.152052	-0.656149	0.471193	-1.388508	0.046192	-4.218203	0.023901	-2.622337	2.429885	0.146450	0.238849	0.395812	0.195367	0.981078	0.885294	-0.230695	0.042500	-2.325366	-0.023206	1.335739	-4.401344	-0.989810	-1.411155	-0.051947	-4.417264
