body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.000144,0.005744,0.765528,0.713796,0.014403,0.019537,-0.699933,0.010535,-0.508639,-0.058542,-0.454109,0.642775,-0.284774,0.019012,0.422940,-0.003039,0.250722,0.544377,-0.254456,0.018080,-0.097881,0.330799,-0.839347,-0.617013,0.115048,-0.304381,0.655291,-0.678660,-0.007085,-0.013860,-0.002621,-0.003430,0.032847,-0.015831,0.007366,0.009389,0.004898,0.015039,0.014012,-0.000082,0.002550,-0.000318,-0.000867,-0.000960,-0.000010,-0.001037,-0.000783,0.001127,0.001170
0.000190,0.005745,0.765514,0.713758,0.014354,0.019540,-0.699972,0.010389,-0.508953,-0.058606,-0.454206,0.643487,-0.285111,0.019171,0.423169,-0.002931,0.251066,0.544704,-0.254457,0.018133,-0.097887,0.330781,-0.839367,-0.617013,0.115026,-0.304398,0.655313,-0.678637,-0.007366,-0.017887,-0.003856,-0.006124,0.039150,-0.018275,0.008583,0.012850,0.005826,0.018591,0.018024,-0.001130,0.002339,-0.000241,-0.000924,-0.001004,0.000009,-0.001117,-0.000834,0.001110,0.001206
0.000236,0.005743,0.765494,0.713716,0.014301,0.019542,-0.700017,0.010241,-0.509354,-0.058696,-0.454354,0.644341,-0.285505,0.019355,0.423454,-0.002806,0.251466,0.545098,-0.254501,0.018173,-0.097891,0.330762,-0.839387,-0.617013,0.115003,-0.304415,0.655335,-0.678612,-0.007597,-0.021327,-0.004622,-0.005519,0.044717,-0.020090,0.008441,0.016779,0.006906,0.021780,0.022867,-0.003318,0.002407,-0.000162,-0.000983,-0.001055,0.000024,-0.001184,-0.000852,0.001101,0.001249
0.000284,0.005740,0.765469,0.713641,0.014215,0.019543,-0.700094,0.010085,-0.509806,-0.058791,-0.454427,0.645276,-0.285914,0.019509,0.423840,-0.002655,0.251937,0.545618,-0.254589,0.018229,-0.097893,0.330741,-0.839409,-0.617013,0.114978,-0.304432,0.655357,-0.678587,-0.008141,-0.023246,-0.004608,-0.004036,0.049469,-0.021563,0.007413,0.020398,0.008212,0.025511,0.028537,-0.003941,0.002709,-0.000091,-0.001090,-0.001141,0.000037,-0.001239,-0.000834,0.001143,0.001338
0.000334,0.005735,0.765449,0.713585,0.014151,0.019540,-0.700153,0.009915,-0.510284,-0.058881,-0.454515,0.646320,-0.286367,0.019652,0.424270,-0.002478,0.252486,0.546240,-0.254659,0.018282,-0.097894,0.330718,-0.839433,-0.617012,0.114953,-0.304448,0.655381,-0.678559,-0.008466,-0.023992,-0.004422,-0.003926,0.054118,-0.023241,0.007533,0.021376,0.008912,0.028468,0.032021,-0.003909,0.003003,-0.000043,-0.001176,-0.001210,0.000045,-0.001258,-0.000796,0.001189,0.001414
0.000385,0.005732,0.765426,0.713483,0.014039,0.019526,-0.700259,0.009747,-0.510765,-0.058968,-0.454584,0.647441,-0.286844,0.019810,0.424695,-0.002299,0.253075,0.546899,-0.254746,0.018349,-0.097895,0.330694,-0.839458,-0.617011,0.114928,-0.304464,0.655405,-0.678530,-0.008410,-0.023730,-0.003905,-0.002723,0.058439,-0.025752,0.007840,0.019497,0.008944,0.028881,0.032914,-0.005369,0.003916,-0.000060,-0.001164,-0.001173,0.000030,-0.001202,-0.000759,0.001162,0.001395
0.000441,0.005731,0.765399,0.713408,0.013956,0.019510,-0.700338,0.009578,-0.511233,-0.059037,-0.454624,0.648657,-0.287397,0.019965,0.425050,-0.002120,0.253641,0.547556,-0.254874,0.018438,-0.097897,0.330672,-0.839480,-0.617010,0.114905,-0.304479,0.655427,-0.678503,-0.008340,-0.022225,-0.002612,-0.000080,0.061600,-0.028621,0.007731,0.015698,0.008904,0.027165,0.032456,-0.006312,0.005016,-0.000183,-0.001238,-0.001167,-0.000036,-0.001055,-0.000659,0.001180,0.001413
0.000496,0.005733,0.765375,0.713324,0.013865,0.019487,-0.700426,0.009413,-0.511654,-0.059073,-0.454587,0.649905,-0.287989,0.020119,0.425323,-0.001942,0.254162,0.548197,-0.254998,0.018550,-0.097902,0.330645,-0.839504,-0.617012,0.114886,-0.304490,0.655452,-0.678474,-0.008194,-0.020254,-0.001238,0.002580,0.062737,-0.029927,0.008572,0.011899,0.008940,0.025675,0.031337,-0.006295,0.004185,-0.000510,-0.001406,-0.001167,-0.000252,-0.000587,-0.000497,0.001188,0.001803
0.000546,0.005736,0.765349,0.713180,0.013712,0.019436,-0.700577,0.009251,-0.512043,-0.059086,-0.454521,0.651167,-0.288594,0.020308,0.425526,-0.001762,0.254668,0.548810,-0.255125,0.018606,-0.097917,0.330615,-0.839527,-0.617020,0.114882,-0.304498,0.655475,-0.678431,-0.007832,-0.018582,-0.000126,0.003522,0.062416,-0.030992,0.008902,0.009262,0.008981,0.024547,0.030395,-0.007808,0.002100,-0.003058,0.001226,0.001492,-0.011207,0.003416,-0.000662,-0.002877,0.003959
0.000592,0.005741,0.765309,0.713063,0.013593,0.019384,-0.700700,0.009100,-0.512398,-0.059078,-0.454446,0.652401,-0.289229,0.020475,0.425694,-0.001583,0.255144,0.549413,-0.255311,0.018634,-0.098025,0.330694,-0.839445,-0.617460,0.115023,-0.304517,0.655337,-0.678315,-0.006317,-0.013699,0.002126,0.006669,0.058851,-0.031371,0.006766,0.005315,0.008571,0.021213,0.029838,-0.010817,0.000606,-0.003294,0.003525,0.004575,-0.021073,0.007018,0.000113,-0.010560,0.005308
0.000631,0.005748,0.765259,0.712918,0.013452,0.019311,-0.700853,0.008998,-0.512591,-0.059001,-0.454254,0.653521,-0.289849,0.020579,0.425739,-0.001419,0.255517,0.550003,-0.255558,0.018630,-0.098049,0.330756,-0.839344,-0.617863,0.115162,-0.304494,0.655052,-0.678218,-0.001871,-0.000566,0.007392,0.016371,0.050166,-0.031105,0.004185,-0.005007,0.007193,0.014462,0.027770,-0.012409,-0.001321,0.003133,-0.001252,0.001156,-0.005233,0.003640,0.002648,-0.009908,-0.000963
0.000660,0.005752,0.765221,0.712614,0.013205,0.019162,-0.701170,0.009025,-0.512420,-0.058782,-0.453792,0.654408,-0.290473,0.020643,0.425493,-0.001295,0.255722,0.550524,-0.255807,0.018581,-0.097899,0.330644,-0.839398,-0.617670,0.115168,-0.304411,0.654940,-0.678354,0.003202,0.018172,0.014421,0.031267,0.038026,-0.030888,0.002611,-0.016898,0.005287,0.009367,0.025754,-0.013523,-0.003156,0.010392,-0.010273,-0.007853,0.022684,-0.003655,0.004710,0.003414,-0.010929
0.000687,0.005756,0.765181,0.712341,0.013022,0.019045,-0.701455,0.009126,-0.511864,-0.058424,-0.453004,0.655042,-0.291085,0.020683,0.425063,-0.001208,0.255891,0.551034,-0.256099,0.018504,-0.097633,0.330345,-0.839658,-0.616956,0.115016,-0.304306,0.655189,-0.678656,0.019313,0.038655,0.023096,0.045900,0.026190,-0.032555,-0.000190,-0.036276,0.003118,-0.002288,0.018068,-0.015130,-0.005650,0.014793,-0.019342,-0.018710,0.047186,-0.012786,0.005557,0.024235,-0.014141
0.000707,0.005758,0.765160,0.711801,0.012709,0.018839,-0.702014,0.009797,-0.510874,-0.057858,-0.451956,0.655456,-0.291775,0.020635,0.424042,-0.001171,0.255631,0.551247,-0.256412,0.018355,-0.097308,0.329870,-0.840147,-0.615782,0.114657,-0.304188,0.655910,-0.678919,0.050848,0.062002,0.032287,0.058514,0.011100,-0.034083,-0.003934,-0.067045,-0.001308,-0.027108,0.000817,-0.013585,-0.008634,0.016244,-0.027196,-0.029974,0.066637,-0.023972,0.006103,0.048700,-0.006804
0.000720,0.005747,0.765178,0.711422,0.012509,0.018693,-0.702405,0.011160,-0.509384,-0.057133,-0.450663,0.655486,-0.292448,0.020526,0.422381,-0.001260,0.254807,0.551066,-0.256642,0.018159,-0.096984,0.329258,-0.840857,-0.614291,0.114057,-0.304061,0.657137,-0.678928,0.078124,0.080018,0.035870,0.064361,-0.006950,-0.029052,-0.005295,-0.091410,-0.007894,-0.050166,-0.018577,-0.009103,-0.010000,0.014988,-0.033052,-0.040241,0.078748,-0.036225,0.006485,0.073072,0.009607
0.000735,0.005729,0.765212,0.710843,0.012229,0.018482,-0.703001,0.012922,-0.507674,-0.056423,-0.449381,0.655178,-0.292937,0.020423,0.420386,-0.001487,0.253624,0.550504,-0.256776,0.017955,-0.096708,0.328548,-0.841756,-0.612632,0.113208,-0.303929,0.658833,-0.678535,0.089463,0.083219,0.031935,0.059557,-0.022340,-0.020541,-0.005068,-0.097100,-0.013726,-0.061459,-0.033836,-0.005034,-0.008527,0.011324,-0.036979,-0.048713,0.083418,-0.048660,0.006424,0.095119,0.032547
0.000757,0.005714,0.765235,0.710456,0.012062,0.018353,-0.703399,0.014739,-0.506056,-0.055855,-0.448281,0.654592,-0.293270,0.020323,0.418497,-0.001809,0.252349,0.549713,-0.256844,0.017817,-0.096531,0.327778,-0.842805,-0.610954,0.112111,-0.303804,0.660942,-0.677626,0.083949,0.074929,0.024700,0.050437,-0.034116,-0.011609,-0.005721,-0.086650,-0.016614,-0.060508,-0.042517,-0.000365,-0.005398,0.005667,-0.038730,-0.054401,0.081086,-0.059428,0.005934,0.112225,0.057526
0.000787,0.005711,0.765249,0.710080,0.011921,0.018241,-0.703784,0.016280,-0.504676,-0.055435,-0.447364,0.653813,-0.293401,0.020195,0.416920,-0.002151,0.251204,0.548803,-0.256791,0.017739,-0.096481,0.326999,-0.843932,-0.609389,0.110831,-0.303692,0.663322,-0.676234,0.062991,0.059998,0.016937,0.041322,-0.041182,-0.001165,-0.006146,-0.065406,-0.015910,-0.046559,-0.044832,0.005992,-0.002629,-0.001813,-0.038008,-0.056742,0.072241,-0.067409,0.005386,0.122941,0.080936
0.000823,0.005723,0.765248,0.709574,0.011768,0.018124,-0.704300,0.017258,-0.503656,-0.055178,-0.446628,0.652945,-0.293316,0.020077,0.415881,-0.002446,0.250486,0.547920,-0.256604,0.017712,-0.096603,0.326258,-0.845075,-0.608064,0.109415,-0.303589,0.665859,-0.674388,0.032099,0.039837,0.009303,0.032587,-0.041668,0.007556,-0.004859,-0.033621,-0.011547,-0.019635,-0.037944,0.011023,-0.000425,-0.010646,-0.034831,-0.055678,0.057544,-0.072178,0.004663,0.126854,0.101316
0.000867,0.005763,0.765226,0.709288,0.011703,0.018077,-0.704590,0.017564,-0.503083,-0.055063,-0.446060,0.652146,-0.293099,0.020000,0.415575,-0.002613,0.250419,0.547285,-0.256350,0.017722,-0.096907,0.325606,-0.846159,-0.607087,0.107944,-0.303505,0.668396,-0.672181,0.009385,0.019185,0.004475,0.023991,-0.034754,0.011621,-0.004350,-0.005507,-0.004841,0.005388,-0.027932,0.013369,-0.000060,-0.019720,-0.029312,-0.051196,0.038083,-0.072817,0.003585,0.123022,0.116388
0.000909,0.005822,0.765207,0.709069,0.011667,0.018054,-0.704812,0.017634,-0.502888,-0.054999,-0.445668,0.651555,-0.292851,0.019903,0.415661,-0.002639,0.250702,0.546802,-0.256069,0.017710,-0.097392,0.325086,-0.847123,-0.606541,0.106502,-0.303446,0.670780,-0.669733,0.003419,0.004977,0.003287,0.016730,-0.026783,0.012425,-0.004043,0.006615,0.000730,0.015970,-0.023426,0.016496,-0.001258,-0.028814,-0.021297,-0.043368,0.013645,-0.068847,0.002364,0.111020,0.125557
0.000944,0.005891,0.765207,0.708876,0.011682,0.018069,-0.705005,0.017701,-0.502884,-0.054932,-0.445391,0.651075,-0.292602,0.019839,0.415840,-0.002584,0.251057,0.546348,-0.255690,0.017672,-0.098060,0.324754,-0.847894,-0.606541,0.105190,-0.303411,0.672837,-0.667159,0.002353,-0.003950,0.002242,0.009759,-0.020501,0.013439,-0.002402,0.010068,0.003480,0.018448,-0.022832,0.019768,-0.001143,-0.036738,-0.010897,-0.032890,-0.014438,-0.060556,0.001381,0.091398,0.127989
0.000975,0.005966,0.765210,0.708769,0.011702,0.018098,-0.705112,0.017728,-0.503046,-0.054909,-0.445278,0.650735,-0.292314,0.019807,0.416063,-0.002500,0.251440,0.545889,-0.255279,0.017664,-0.098862,0.324650,-0.848438,-0.607118,0.104080,-0.303390,0.674436,-0.664613,0.001257,-0.010712,0.000433,0.002931,-0.014727,0.012992,-0.001116,0.012036,0.004468,0.018554,-0.022203,0.019953,0.000246,-0.041610,0.000895,-0.020400,-0.043327,-0.048739,0.000999,0.064529,0.121802
0.001003,0.006045,0.765210,0.708625,0.011739,0.018159,-0.705254,0.017751,-0.503312,-0.054914,-0.445274,0.650486,-0.292082,0.019794,0.416321,-0.002405,0.251799,0.545460,-0.254892,0.017682,-0.099724,0.324790,-0.848710,-0.608274,0.103240,-0.303371,0.675418,-0.662287,0.001826,-0.014828,-0.000377,-0.001280,-0.011277,0.010549,-0.000756,0.012735,0.005085,0.016614,-0.021274,0.019656,0.001098,-0.037753,0.006140,-0.013319,-0.045203,-0.041624,0.002339,0.042124,0.102539
0.001028,0.006125,0.765214,0.708534,0.011764,0.018203,-0.705344,0.017801,-0.503639,-0.054924,-0.445329,0.650283,-0.291892,0.019777,0.416573,-0.002297,0.252104,0.545038,-0.254492,0.017708,-0.100372,0.324895,-0.848971,-0.608927,0.102415,-0.303297,0.676121,-0.660512,0.004206,-0.017636,-0.001029,-0.004955,-0.008288,0.009691,-0.000412,0.012714,0.005675,0.015031,-0.020103,0.020415,0.001641,-0.028603,0.005577,-0.013322,-0.026348,-0.038869,0.004173,0.032529,0.073925
0.001048,0.006207,0.765223,0.708395,0.011798,0.018269,-0.705481,0.017920,-0.504018,-0.054956,-0.445472,0.650154,-0.291695,0.019777,0.416830,-0.002178,0.252401,0.544656,-0.254075,0.017747,-0.100868,0.325013,-0.849243,-0.609328,0.101685,-0.303204,0.676719,-0.659330,0.008936,-0.019006,-0.002113,-0.009181,-0.005612,0.010695,0.000157,0.013688,0.005777,0.014299,-0.016259,0.020035,0.002043,-0.020588,0.006723,-0.014468,-0.015652,-0.034716,0.004968,0.028327,0.048985
0.001062,0.006297,0.765237,0.708293,0.011822,0.018309,-0.705582,0.018158,-0.504400,-0.055009,-0.445696,0.650059,-0.291464,0.019783,0.417120,-0.002066,0.252676,0.544388,-0.253691,0.017790,-0.101195,0.325164,-0.849550,-0.609553,0.101026,-0.303098,0.677254,-0.658552,0.015261,-0.018091,-0.003163,-0.011488,-0.005934,0.012582,0.000670,0.015865,0.005068,0.013248,-0.010808,0.018601,0.002587,-0.011854,0.008961,-0.016880,-0.007264,-0.032449,0.005797,0.026567,0.032771
0.001075,0.006396,0.765255,0.708180,0.011850,0.018348,-0.705694,0.018530,-0.504741,-0.055082,-0.445931,0.649917,-0.291192,0.019804,0.417464,-0.001975,0.252931,0.544223,-0.253331,0.017851,-0.101343,0.325371,-0.849918,-0.609619,0.100387,-0.302972,0.677782,-0.658019,0.022322,-0.014995,-0.004088,-0.011220,-0.010608,0.015682,0.001521,0.018449,0.003618,0.012679,-0.006671,0.018153,0.003563,-0.002259,0.012133,-0.020505,-0.000365,-0.031814,0.006843,0.026938,0.023283
0.001085,0.006502,0.765282,0.707988,0.011902,0.018403,-0.705885,0.019051,-0.504999,-0.055172,-0.446145,0.649635,-0.290837,0.019844,0.417858,-0.001921,0.253184,0.544121,-0.252965,0.017932,-0.101286,0.325650,-0.850370,-0.609567,0.099754,-0.302824,0.678332,-0.657621,0.029832,-0.009249,-0.004869,-0.009082,-0.020544,0.022317,0.001979,0.018896,0.001162,0.011949,-0.007464,0.019771,0.005333,0.007684,0.016048,-0.024746,0.004596,-0.031775,0.007417,0.028646,0.018144
0.001094,0.006609,0.765316,0.707852,0.011946,0.018439,-0.706019,0.019723,-0.505111,-0.055277,-0.446295,0.649095,-0.290299,0.019883,0.418220,-0.001929,0.253409,0.543925,-0.252541,0.018064,-0.101035,0.326013,-0.850908,-0.609435,0.099116,-0.302675,0.678928,-0.657293,0.035510,-0.001664,-0.005230,-0.005145,-0.034095,0.029740,0.001835,0.016531,-0.002265,0.009623,-0.014168,0.022513,0.007511,0.016719,0.020364,-0.028741,0.007625,-0.031551,0.007099,0.031121,0.015272
0.001106,0.006711,0.765351,0.707720,0.011996,0.018472,-0.706150,0.020471,-0.505066,-0.055382,-0.446351,0.648271,-0.289647,0.019917,0.418519,-0.002011,0.253568,0.543554,-0.252064,0.018233,-0.100617,0.326464,-0.851520,-0.609262,0.098492,-0.302540,0.679576,-0.657010,0.036664,0.006379,-0.004739,0.000858,-0.048989,0.034317,0.001187,0.013285,-0.005550,0.006447,-0.023490,0.025246,0.008236,0.024291,0.024784,-0.031991,0.008637,-0.030551,0.006150,0.034148,0.013557
0.001121,0.006807,0.765386,0.707534,0.012084,0.018518,-0.706334,0.021190,-0.504856,-0.055466,-0.446260,0.647136,-0.288926,0.019931,0.418752,-0.002151,0.253666,0.542985,-0.251531,0.018394,-0.100064,0.327004,-0.852188,-0.609090,0.097894,-0.302429,0.680293,-0.656751,0.033196,0.011761,-0.003862,0.005484,-0.060338,0.037633,0.000278,0.009572,-0.007411,0.003657,-0.033194,0.028379,0.007785,0.029571,0.029181,-0.034219,0.007562,-0.028943,0.004502,0.037722,0.012735
0.001130,0.006903,0.765423,0.707428,0.012153,0.018548,-0.706438,0.021799,-0.504596,-0.055536,-0.446132,0.645857,-0.288142,0.019929,0.418902,-0.002308,0.253715,0.542226,-0.250929,0.018544,-0.099434,0.327631,-0.852888,-0.608960,0.097334,-0.302360,0.681085,-0.656501,0.026197,0.011882,-0.003078,0.005431,-0.063574,0.038812,-0.000803,0.007410,-0.007118,0.002120,-0.038749,0.030123,0.006771,0.032294,0.033678,-0.035322,0.004360,-0.026828,0.001686,0.041504,0.012587
0.001127,0.007009,0.765459,0.707308,0.012268,0.018594,-0.706554,0.022238,-0.504381,-0.055589,-0.446043,0.644593,-0.287374,0.019899,0.419048,-0.002436,0.253751,0.541435,-0.250326,0.018665,-0.098772,0.328351,-0.853601,-0.608915,0.096821,-0.302362,0.681954,-0.656248,0.016625,0.008354,-0.002517,0.003693,-0.060707,0.036550,-0.002295,0.009977,-0.005142,0.003228,-0.036621,0.028386,0.004542,0.032417,0.037529,-0.035062,-0.000434,-0.024149,-0.001865,0.044590,0.013112
0.001114,0.007131,0.765486,0.707262,0.012348,0.018622,-0.706598,0.022464,-0.504261,-0.055637,-0.445984,0.643429,-0.286680,0.019837,0.419301,-0.002514,0.253844,0.540761,-0.249794,0.018726,-0.098137,0.329133,-0.854291,-0.608977,0.096368,-0.302435,0.682869,-0.655976,0.006725,0.003691,-0.002519,0.001828,-0.055008,0.033703,-0.003403,0.014672,-0.003014,0.006159,-0.030717,0.025358,0.001935,0.030072,0.040150,-0.033428,-0.005646,-0.021298,-0.005366,0.046340,0.014186
0.001093,0.007270,0.765508,0.707246,0.012426,0.018648,-0.706612,0.022507,-0.504233,-0.055690,-0.445970,0.642392,-0.286026,0.019763,0.419635,-0.002556,0.253998,0.540207,-0.249311,0.018742,-0.097569,0.329958,-0.854938,-0.609141,0.095969,-0.302576,0.683807,-0.655680,-0.000963,-0.001279,-0.003045,-0.001033,-0.048849,0.033315,-0.003637,0.017773,-0.001474,0.008696,-0.026216,0.024039,0.000643,0.025770,0.041992,-0.030568,-0.010969,-0.018616,-0.008888,0.046732,0.015478
0.001065,0.007426,0.765528,0.707277,0.012533,0.018674,-0.706579,0.022426,-0.504313,-0.055759,-0.446025,0.641475,-0.285347,0.019691,0.420012,-0.002572,0.254192,0.539713,-0.248832,0.018752,-0.097106,0.330812,-0.855514,-0.609416,0.095623,-0.302790,0.684738,-0.655357,-0.006394,-0.005622,-0.003812,-0.003897,-0.042409,0.033665,-0.003856,0.018746,-0.000830,0.009598,-0.023773,0.023237,0.000006,0.020249,0.042709,-0.026672,-0.016043,-0.016262,-0.012247,0.045612,0.016725
0.001038,0.007592,0.765541,0.707327,0.012592,0.018682,-0.706528,0.022251,-0.504458,-0.055843,-0.446126,0.640696,-0.284679,0.019608,0.420385,-0.002589,0.254382,0.539256,-0.248382,0.018742,-0.096759,0.331666,-0.856005,-0.609783,0.095319,-0.303066,0.685632,-0.655011,-0.010602,-0.007963,-0.004489,-0.005264,-0.035128,0.033253,-0.004512,0.017393,-0.000919,0.009185,-0.021873,0.023004,-0.000715,0.014620,0.041899,-0.022426,-0.019893,-0.014714,-0.014869,0.043276,0.017691
0.001012,0.007763,0.765561,0.707429,0.012662,0.018684,-0.706424,0.022002,-0.504631,-0.055938,-0.446236,0.640070,-0.284017,0.019511,0.420708,-0.002609,0.254559,0.538838,-0.247912,0.018723,-0.096522,0.332488,-0.856411,-0.610212,0.095035,-0.303385,0.686469,-0.654649,-0.013449,-0.010026,-0.004797,-0.006040,-0.026454,0.032410,-0.005099,0.013895,-0.000763,0.008415,-0.021073,0.023488,-0.000949,0.009716,0.039326,-0.018226,-0.021909,-0.013749,-0.016283,0.039558,0.017984
0.000986,0.007934,0.765581,0.707512,0.012695,0.018678,-0.706341,0.021713,-0.504859,-0.056035,-0.446368,0.639638,-0.283383,0.019404,0.420940,-0.002620,0.254718,0.538413,-0.247442,0.018704,-0.096370,0.333239,-0.856734,-0.610659,0.094769,-0.303718,0.687214,-0.654292,-0.014236,-0.013086,-0.004795,-0.008655,-0.017162,0.029572,-0.004172,0.010901,0.000250,0.007365,-0.019550,0.022711,-0.000374,0.006097,0.035258,-0.014381,-0.021785,-0.012906,-0.016372,0.034340,0.017296
0.000956,0.008109,0.765599,0.707644,0.012718,0.018652,-0.706208,0.021432,-0.505155,-0.056130,-0.446582,0.639383,-0.282834,0.019344,0.421144,-0.002599,0.254854,0.538056,-0.247003,0.018708,-0.096278,0.333899,-0.856986,-0.611083,0.094518,-0.304040,0.687843,-0.653958,-0.014018,-0.015123,-0.004304,-0.011049,-0.009915,0.023665,-0.001912,0.011409,0.002208,0.007153,-0.013793,0.019886,-0.000049,0.004066,0.030398,-0.011274,-0.019197,-0.012070,-0.015423,0.027770,0.015634
0.000925,0.008292,0.765609,0.707730,0.012715,0.018625,-0.706123,0.021152,-0.505464,-0.056207,-0.446810,0.639241,-0.282436,0.019328,0.421397,-0.002532,0.255004,0.537861,-0.246647,0.018702,-0.096208,0.334455,-0.857185,-0.611427,0.094286,-0.304335,0.688325,-0.653666,-0.012920,-0.014998,-0.003284,-0.010779,-0.005446,0.015780,0.001963,0.014763,0.004313,0.008684,-0.004727,0.016193,-0.000262,0.003198,0.025473,-0.008929,-0.015335,-0.011520,-0.014222,0.021146,0.013812
0.000890,0.008486,0.765615,0.707812,0.012700,0.018590,-0.706042,0.020915,-0.505754,-0.056261,-0.447013,0.639166,-0.282203,0.019422,0.421735,-0.002427,0.255201,0.537867,-0.246356,0.018698,-0.096150,0.334917,-0.857343,-0.611696,0.094058,-0.304609,0.688689,-0.653405,-0.010401,-0.014319,-0.002505,-0.010680,-0.002006,0.007915,0.007704,0.020749,0.006107,0.012498,0.006777,0.012358,0.000294,0.002355,0.021121,-0.006989,-0.012201,-0.011369,-0.013172,0.016181,0.012280
0.000850,0.008695,0.765612,0.707931,0.012650,0.018522,-0.705926,0.020736,-0.506037,-0.056307,-0.447237,0.639161,-0.282119,0.019636,0.422227,-0.002287,0.255504,0.538132,-0.246153,0.018714,-0.096113,0.335300,-0.857464,-0.611915,0.093831,-0.304861,0.688972,-0.653175,-0.007533,-0.012368,-0.001900,-0.010123,0.000310,0.001960,0.011400,0.028028,0.007216,0.016972,0.020319,0.006895,0.000995,0.000845,0.017079,-0.004993,-0.010735,-0.011233,-0.011900,0.013138,0.010660
0.000811,0.008916,0.765600,0.708022,0.012599,0.018476,-0.705837,0.020614,-0.506249,-0.056337,-0.447418,0.639178,-0.282125,0.019878,0.422856,-0.002138,0.255880,0.538680,-0.246080,0.018737,-0.096116,0.335601,-0.857543,-0.612126,0.093608,-0.305085,0.689214,-0.652979,-0.004422,-0.010508,-0.001128,-0.011495,0.001717,-0.000264,0.010019,0.030658,0.007569,0.015591,0.030333,0.002592,0.000168,-0.001934,0.012920,-0.002532,-0.011630,-0.010577,-0.010321,0.012058,0.009064
0.000766,0.009146,0.765594,0.708180,0.012516,0.018423,-0.705681,0.020559,-0.506457,-0.056352,-0.447697,0.639230,-0.282130,0.020037,0.423453,-0.001985,0.256128,0.539346,-0.246049,0.018721,-0.096191,0.335816,-0.857565,-0.612380,0.093408,-0.305274,0.689454,-0.652813,0.000205,-0.011986,-0.000341,-0.020659,-0.000803,0.002405,0.004000,0.029345,0.008134,0.007050,0.033066,0.002805,-0.001921,-0.006751,0.008755,0.000596,-0.014977,-0.008855,-0.008448,0.013031,0.007641
