body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.615360	0.014159	0.292329	-0.000826	0.018418	-0.001197	0.999829	-0.000805	-1.757126	-0.837758	-0.789365	0.389797	-0.014968	-0.007605	1.740612	0.837758	0.898703	0.375824	-0.021144	0.111287	0.726104	0.067995	-0.630586	-0.188173	0.789835	-0.642141	-0.333729	-1.024946	-0.035858	-0.136858	0.000000	0.037223	0.187086	-0.043583	-0.045353	0.003168	0.000000	0.039846	0.172836	-0.139304	0.093932	0.149138	0.008552	0.111961	-0.035534	0.146095	-0.686155	-0.291084	-0.217161
-0.615317	0.013656	0.292683	-0.001759	0.018432	-0.002523	0.999825	-0.001732	-1.759637	-0.837758	-0.788591	0.393001	-0.015457	-0.008490	1.740806	0.837758	0.899314	0.380020	-0.024575	0.113450	0.729040	0.068151	-0.628355	-0.188884	0.792626	-0.655806	-0.339414	-1.029204	-0.057720	-0.114870	0.000000	0.040935	0.134985	-0.006636	-0.043199	0.015345	0.000000	0.022492	0.244137	-0.201072	0.121008	0.144252	0.007134	0.110894	-0.035470	0.131917	-0.680800	-0.276467	-0.208688
-0.615255	0.012939	0.293052	-0.003111	0.018451	-0.004395	0.999814	-0.003113	-1.761721	-0.837758	-0.787727	0.395197	-0.015234	-0.009333	1.741226	0.837758	0.899603	0.385589	-0.029187	0.116128	0.731874	0.068280	-0.626150	-0.189592	0.795112	-0.669373	-0.344788	-1.033294	-0.074771	-0.098825	0.000000	0.044300	0.097163	0.020067	-0.041615	0.023827	0.000000	0.010401	0.295629	-0.245383	0.140299	0.140454	0.006114	0.109906	-0.035355	0.120485	-0.677182	-0.264811	-0.202423
-0.615183	0.012116	0.293428	-0.004674	0.018472	-0.006541	0.999797	-0.004723	-1.763590	-0.837758	-0.786819	0.396888	-0.014654	-0.010155	1.741759	0.837758	0.899730	0.391845	-0.034390	0.119062	0.734658	0.068395	-0.623959	-0.190299	0.797445	-0.682893	-0.350006	-1.037300	-0.098816	-0.078332	0.000000	0.049925	0.049913	0.053201	-0.039597	0.033733	0.000000	-0.003926	0.360653	-0.300749	0.163864	0.135145	0.004851	0.108203	-0.035065	0.103509	-0.673161	-0.247748	-0.194275
-0.615084	0.010985	0.293824	-0.006873	0.018502	-0.009458	0.999758	-0.007066	-1.764854	-0.837758	-0.785730	0.397193	-0.013106	-0.010917	1.742575	0.837758	0.899446	0.400015	-0.041217	0.122682	0.737280	0.068474	-0.621822	-0.190995	0.799252	-0.696300	-0.354698	-1.041065	-0.123732	-0.058424	0.000000	0.056295	0.004957	0.084578	-0.037644	0.042665	0.000000	-0.017066	0.423339	-0.353696	0.185950	0.129665	0.003651	0.106236	-0.034685	0.085323	-0.669660	-0.229605	-0.186247
-0.614974	0.009757	0.294226	-0.009288	0.018534	-0.012613	0.999702	-0.009672	-1.765927	-0.837758	-0.784567	0.397086	-0.011271	-0.011660	1.743465	0.837758	0.899048	0.408779	-0.048538	0.126500	0.739845	0.068542	-0.619709	-0.191686	0.800858	-0.709679	-0.359190	-1.044750	-0.143402	-0.044131	0.000000	0.061895	-0.025979	0.106008	-0.036254	0.048217	0.000000	-0.025584	0.467824	-0.390761	0.200817	0.125363	0.002823	0.104474	-0.034296	0.070249	-0.667623	-0.214714	-0.180364
-0.614846	0.008333	0.294640	-0.012133	0.018571	-0.016248	0.999619	-0.012802	-1.766619	-0.837758	-0.783254	0.396154	-0.008865	-0.012367	1.744504	0.837758	0.898423	0.418728	-0.056847	0.130715	0.742295	0.068587	-0.617643	-0.192367	0.802062	-0.723005	-0.363286	-1.048279	-0.170500	-0.026345	0.002599	0.073469	-0.054917	0.120018	-0.033275	0.054532	0.000000	-0.035748	0.525035	-0.437949	0.219079	0.119458	0.001783	0.101875	-0.033688	0.048727	-0.665429	-0.193576	-0.172651
-0.614699	0.006721	0.295063	-0.015413	0.018612	-0.020330	0.999496	-0.016492	-1.766981	-0.837654	-0.781628	0.394889	-0.006470	-0.012991	1.745647	0.837758	0.897618	0.429780	-0.066056	0.135263	0.744623	0.068613	-0.615634	-0.193034	0.802807	-0.736296	-0.366933	-1.051656	-0.191479	-0.013959	0.006495	0.085230	-0.067385	0.119602	-0.030196	0.058451	0.000000	-0.042477	0.566365	-0.471666	0.231603	0.114901	0.001052	0.099735	-0.033164	0.031523	-0.664170	-0.176760	-0.166962
-0.614543	0.005015	0.295490	-0.018910	0.018656	-0.024634	0.999344	-0.020461	-1.767178	-0.837498	-0.779845	0.393459	-0.004081	-0.013575	1.746842	0.837758	0.896724	0.441383	-0.075714	0.139979	0.746891	0.068629	-0.613654	-0.193693	0.803323	-0.749571	-0.370356	-1.054958	-0.220762	0.573999	0.561924	0.058481	-1.529009	0.755929	-0.035421	0.061879	0.000000	-0.049622	0.618444	-0.513345	0.245891	0.108579	0.000185	0.096503	-0.032328	0.006196	-0.663251	-0.152151	-0.159568
-0.614359	0.003042	0.295929	-0.023069	0.018705	-0.029557	0.999115	-0.025322	-1.744021	-0.815177	-0.779289	0.333729	0.023767	-0.014408	1.748122	0.837758	0.895633	0.454518	-0.086589	0.145099	0.748966	0.068620	-0.611774	-0.194327	0.803055	-0.762827	-0.373019	-1.058039	-0.250918	1.024535	0.982103	0.045189	-2.649289	1.253600	-0.040456	0.064075	0.000000	-0.055531	0.668527	-0.552855	0.258556	0.102085	-0.000613	0.093019	-0.031402	-0.020830	-0.662829	-0.125974	-0.152293
-0.614166	0.000983	0.296370	-0.027451	0.018756	-0.034669	0.998837	-0.030498	-1.726196	-0.798214	-0.778038	0.287487	0.046063	-0.015193	1.749405	0.837758	0.894502	0.468124	-0.097828	0.150321	0.750974	0.068604	-0.609933	-0.194949	0.802490	-0.776085	-0.375395	-1.061049	-0.274512	0.624633	0.580236	0.097330	-1.637688	0.837202	-0.036806	0.064278	0.000000	-0.058547	0.703860	-0.580055	0.266206	0.097024	-0.001136	0.090119	-0.030604	-0.043127	-0.663054	-0.104459	-0.146982
-0.613954	-0.001246	0.296817	-0.032279	0.018810	-0.040161	0.998486	-0.036303	-1.719036	-0.791968	-0.775396	0.268221	0.057255	-0.015880	1.750693	0.837758	0.893291	0.482672	-0.109792	0.155747	0.752847	0.068575	-0.608169	-0.195551	0.801330	-0.789349	-0.377198	-1.063918	-0.306849	0.234753	0.181678	0.132355	-0.642189	0.417085	-0.033630	0.050971	-0.013442	-0.057927	0.718381	-0.604990	0.275374	0.090118	-0.001762	0.086007	-0.029451	-0.074957	-0.663821	-0.073810	-0.140029
-0.613724	-0.003636	0.297267	-0.037560	0.018867	-0.046000	0.998046	-0.042772	-1.716806	-0.790947	-0.772743	0.261799	0.062746	-0.016538	1.751444	0.837220	0.892185	0.496859	-0.122028	0.161336	0.754579	0.068534	-0.606493	-0.196127	0.799491	-0.802637	-0.378348	-1.066651	-0.331757	0.049844	-0.014293	0.132748	-0.160552	0.203313	-0.032517	0.030807	-0.033607	-0.053979	0.704826	-0.615191	0.281476	0.084810	-0.002179	0.082737	-0.028518	-0.100406	-0.664744	-0.049351	-0.134909
-0.613484	-0.006107	0.297720	-0.043065	0.018925	-0.052010	0.997538	-0.049573	-1.717042	-0.792539	-0.770086	0.261799	0.065387	-0.017181	1.751925	0.836414	0.891132	0.510865	-0.134399	0.167006	0.756239	0.068488	-0.604860	-0.196692	0.797314	-0.815938	-0.379172	-1.069315	-0.366274	-0.004044	-0.082816	0.143021	0.000000	0.134081	-0.030942	0.029856	-0.031462	-0.052530	0.756654	-0.655032	0.288177	0.077489	-0.002627	0.077997	-0.027137	-0.138012	-0.666599	-0.013264	-0.128272
-0.613217	-0.008808	0.298174	-0.049260	0.018987	-0.058491	0.996891	-0.057423	-1.716968	-0.794260	-0.767023	0.261799	0.068109	-0.017776	1.752638	0.835962	0.890084	0.527125	-0.148229	0.172863	0.757678	0.068429	-0.603373	-0.197213	0.793971	-0.829301	-0.378878	-1.071782	-0.401665	0.006756	-0.086324	0.156821	0.000000	0.136361	-0.029349	-0.011447	-0.079586	-0.051601	0.695994	-0.648494	0.294524	0.070004	-0.003006	0.073008	-0.025666	-0.178294	-0.668861	0.025363	-0.121760
-0.612941	-0.011580	0.298629	-0.055684	0.019049	-0.065109	0.996141	-0.065640	-1.716772	-0.795992	-0.763813	0.261799	0.070842	-0.018355	1.751467	0.833230	0.889068	0.538705	-0.160339	0.178787	0.759040	0.068367	-0.601939	-0.197718	0.790182	-0.842693	-0.378157	-1.074185	-0.429193	0.015900	-0.087254	0.167802	0.000000	0.137112	-0.028178	-0.152677	-0.250551	-0.049219	0.344951	-0.519546	0.299558	0.064200	-0.003214	0.068989	-0.024459	-0.211766	-0.670992	0.057444	-0.117019
-0.612646	-0.014497	0.299084	-0.062572	0.019113	-0.072006	0.995256	-0.074591	-1.716332	-0.797750	-0.760311	0.261799	0.073594	-0.018903	1.746531	0.825940	0.888115	0.540923	-0.169011	0.184845	0.760246	0.068300	-0.600613	-0.198191	0.785500	-0.856141	-0.376581	-1.076462	-0.466764	0.029051	-0.086911	0.183022	0.000000	0.137261	-0.026642	-0.277680	-0.396688	-0.047308	0.057845	-0.419054	0.303417	0.056298	-0.003421	0.063381	-0.022760	-0.259915	-0.674132	0.103599	-0.110823
-0.612333	-0.017549	0.299536	-0.069930	0.019177	-0.079149	0.994222	-0.084310	-1.715610	-0.799469	-0.756492	0.261799	0.076332	-0.019421	1.740360	0.817363	0.887176	0.541019	-0.177101	0.190924	0.761292	0.068231	-0.599404	-0.198629	0.779785	-0.869658	-0.374013	-1.078618	-0.495598	0.039646	-0.085469	0.194870	0.000000	0.136737	-0.025508	-0.323969	-0.444935	-0.046827	-0.021768	-0.397270	0.304177	0.050251	-0.003522	0.058988	-0.021418	-0.298674	-0.676720	0.140754	-0.106272
-0.612011	-0.020669	0.299987	-0.077517	0.019242	-0.086409	0.993053	-0.094415	-1.714746	-0.801169	-0.752516	0.261799	0.079063	-0.019923	1.733572	0.808142	0.886242	0.540053	-0.184901	0.197013	0.762256	0.068159	-0.598254	-0.199048	0.773553	-0.883210	-0.370950	-1.080713	-0.535353	0.054210	-0.083104	0.211883	0.000000	0.137807	-0.023180	-0.362638	-0.478360	-0.044905	-0.064699	-0.388487	0.302893	0.041941	-0.003563	0.052765	-0.019492	-0.356767	-0.680506	0.196504	-0.100392
-0.611616	-0.023979	0.300390	-0.085821	0.019308	-0.093990	0.991679	-0.105724	-1.713441	-0.802793	-0.748017	0.261799	0.081844	-0.020348	1.725855	0.798228	0.885379	0.538431	-0.192641	0.203040	0.762969	0.068088	-0.597294	-0.199408	0.765514	-0.896878	-0.366153	-1.082634	-0.575982	0.070083	-0.078467	0.229456	0.000000	0.137137	-0.021110	-0.386545	-0.491615	-0.041915	-0.062211	-0.398079	0.299896	0.033462	-0.003539	0.046290	-0.017475	-0.419664	-0.684455	0.256920	-0.094637
-0.611225	-0.027348	0.300802	-0.094360	0.019373	-0.101653	0.990145	-0.117454	-1.711943	-0.804307	-0.743338	0.261799	0.084549	-0.020768	1.718110	0.788478	0.884566	0.537564	-0.200825	0.209008	0.763595	0.068018	-0.596402	-0.199747	0.756767	-0.910588	-0.360674	-1.084499	-0.607434	0.084594	-0.070210	0.242984	0.000000	0.131392	-0.020748	-0.388572	-0.479347	-0.038238	-0.005554	-0.431419	0.295520	0.026922	-0.003444	0.041147	-0.015860	-0.472845	-0.687525	0.308070	-0.090468
-0.610842	-0.030835	0.301235	-0.103376	0.019438	-0.109490	0.988407	-0.130022	-1.710058	-0.805601	-0.738297	0.261799	0.087100	-0.021178	1.710312	0.779055	0.883850	0.538209	-0.209897	0.214860	0.764046	0.067950	-0.595648	-0.200043	0.746601	-0.924379	-0.353830	-1.086252	-0.650254	0.104299	-0.058697	0.261956	0.000000	0.124723	-0.019785	-0.402221	-0.473922	-0.036567	0.051863	-0.466729	0.288555	0.018038	-0.003260	0.034049	-0.013616	-0.550430	-0.691544	0.382803	-0.085032
-0.610441	-0.034431	0.301660	-0.112876	0.019502	-0.117468	0.986448	-0.143464	-1.707771	-0.806655	-0.732859	0.261799	0.089538	-0.021559	1.702021	0.769521	0.883103	0.539639	-0.219494	0.220551	0.764316	0.067888	-0.595040	-0.200292	0.734749	-0.938250	-0.345362	-1.087900	-0.683017	0.119343	-0.049680	0.276875	0.000000	0.120460	-0.018702	-0.420648	-0.478044	-0.037740	0.081328	-0.486346	0.282479	0.011247	-0.003080	0.028543	-0.011865	-0.613613	-0.694491	0.443740	-0.081047
-0.610030	-0.038082	0.302081	-0.122607	0.019563	-0.125505	0.984293	-0.157342	-1.705284	-0.807589	-0.727222	0.261799	0.091919	-0.021926	1.693486	0.759933	0.882340	0.541462	-0.229351	0.226160	0.764496	0.067827	-0.594506	-0.200517	0.722056	-0.952159	-0.336081	-1.089494	-0.727992	0.140870	-0.035067	0.298074	0.000000	0.113542	-0.017238	-0.422835	-0.461647	-0.016260	0.125241	-0.506352	0.273627	0.008401	0.052007	0.036517	-0.033005	-0.710532	-0.697903	0.537436	-0.075924
-0.609593	-0.041884	0.302488	-0.133077	0.019625	-0.133707	0.981849	-0.172584	-1.702136	-0.808058	-0.720936	0.261799	0.094080	-0.022249	1.685108	0.751055	0.882452	0.544648	-0.239748	0.231496	0.764652	0.069968	-0.593580	-0.201612	0.706328	-0.966166	-0.323864	-1.090937	-0.773866	0.163382	-0.018734	0.320235	0.000000	0.105800	-0.015745	-0.424719	-0.443769	0.006828	0.171882	-0.526230	0.263721	0.012669	0.142859	0.054409	-0.068219	-0.817075	-0.700819	0.640598	-0.070930
-0.609146	-0.045732	0.302889	-0.143780	0.019683	-0.141930	0.979181	-0.188297	-1.698749	-0.808338	-0.714413	0.261799	0.096151	-0.022556	1.676497	0.742182	0.882613	0.548337	-0.250400	0.236708	0.765003	0.073541	-0.592330	-0.203246	0.689373	-0.980192	-0.310457	-1.092332	-0.809257	0.181365	-0.004557	0.338018	-0.000001	0.099053	-0.014575	-0.442177	-0.443400	0.010473	0.209512	-0.545412	0.254457	0.027221	0.250335	0.078647	-0.108687	-0.909080	-0.702213	0.729889	-0.067329
-0.608681	-0.049672	0.303279	-0.154968	0.019739	-0.150217	0.976233	-0.204954	-1.694882	-0.808240	-0.707416	0.261799	0.098042	-0.022832	1.667421	0.733319	0.882871	0.553029	-0.261564	0.241674	0.765741	0.079981	-0.590434	-0.205959	0.669965	-0.994254	-0.294669	-1.093630	-0.857294	0.206316	0.016026	0.362939	-0.000001	0.089189	-0.012946	-0.460568	-0.437640	0.021760	0.261244	-0.568765	0.241420	0.033779	0.371973	0.115621	-0.115962	-1.045348	-0.702821	0.862379	-0.062653
-0.608199	-0.053695	0.303656	-0.166646	0.019792	-0.158532	0.972988	-0.222589	-1.690496	-0.807697	-0.699896	0.261799	0.099718	-0.023074	1.658074	0.724676	0.883484	0.558787	-0.273151	0.246365	0.766354	0.088420	-0.587705	-0.207884	0.647559	-1.008305	-0.275962	-1.094838	-0.893980	0.225759	0.032726	0.382543	0.000000	0.081142	-0.011673	-0.470704	-0.429377	0.035052	0.301223	-0.584626	0.231134	0.029063	0.446958	0.146848	-0.086408	-1.157773	-0.702354	0.971843	-0.059235
-0.607707	-0.057761	0.304027	-0.178548	0.019841	-0.166842	0.969480	-0.240713	-1.685851	-0.806931	-0.692114	0.261799	0.101287	-0.023299	1.648593	0.716144	0.884273	0.565078	-0.284949	0.250919	0.766904	0.097860	-0.584560	-0.209416	0.623654	-1.022349	-0.255795	-1.095999	-0.944221	0.253144	0.057399	0.410865	0.000000	0.069040	-0.009825	-0.484419	-0.417490	0.055680	0.355683	-0.603882	0.216305	0.003670	0.517325	0.199251	-0.000514	-1.333420	-0.698766	1.143287	-0.054872
-0.607188	-0.061939	0.304375	-0.191201	0.019887	-0.175152	0.965593	-0.260358	-1.680370	-0.805401	-0.683461	0.261799	0.102480	-0.023467	1.638698	0.707977	0.885711	0.573014	-0.297306	0.255017	0.766501	0.109113	-0.579735	-0.207905	0.594222	-1.036255	-0.230230	-1.097033	-0.995323	0.281504	0.083627	0.440761	0.000000	0.055987	-0.007864	-0.499070	-0.402315	0.077559	0.413725	-0.623056	0.187390	-0.032228	0.573395	0.257239	0.101452	-1.528177	-0.692654	1.333669	-0.050640
-0.606661	-0.066149	0.304714	-0.204073	0.019928	-0.183416	0.961413	-0.280526	-1.674591	-0.803586	-0.674483	0.261799	0.103527	-0.023613	1.628630	0.700051	0.887376	0.581627	-0.309872	0.258415	0.765615	0.120795	-0.574270	-0.205358	0.562527	-1.050055	-0.202448	-1.098025	-1.034626	0.303876	0.104992	0.465104	0.000000	0.045089	-0.006253	-0.512019	-0.384201	0.094616	0.464460	-0.638691	0.134852	-0.068459	0.605505	0.305228	0.179220	-1.697975	-0.684634	1.499983	-0.047603
-0.606116	-0.070426	0.305037	-0.217427	0.019965	-0.191625	0.956873	-0.301743	-1.668215	-0.801201	-0.664857	0.261799	0.104283	-0.023717	1.618217	0.692609	0.889496	0.591592	-0.322854	0.260411	0.763762	0.133334	-0.567526	-0.200736	0.526303	-1.063641	-0.170231	-1.098937	-1.087911	0.334710	0.134827	0.499578	0.000000	0.029479	-0.003958	-0.587934	-0.443228	0.104427	0.352295	-0.573938	0.073513	-0.356413	0.505937	0.368901	0.766794	-1.949329	-0.669429	1.746507	-0.043684
-0.605553	-0.074761	0.305341	-0.231262	0.019996	-0.199742	0.951957	-0.324043	-1.661203	-0.798193	-0.654500	0.261799	0.104706	-0.023771	1.605113	0.682322	0.891553	0.595719	-0.332829	0.261355	0.751358	0.141033	-0.559514	-0.174686	0.484554	-1.076832	-0.132588	-1.099772	-1.128529	0.358579	0.158213	0.526947	0.000000	0.016962	-0.002125	-0.688860	-0.549878	0.102089	0.133303	-0.461168	0.034042	-0.752118	0.324472	0.416417	1.570398	-2.156559	-0.654644	1.949975	-0.040841
-0.604982	-0.079124	0.305635	-0.245300	0.020022	-0.207781	0.946707	-0.346884	-1.653872	-0.794873	-0.643779	0.261799	0.104962	-0.023802	1.590662	0.670614	0.893579	0.596925	-0.341301	0.261773	0.733678	0.146312	-0.550869	-0.137920	0.440041	-1.089826	-0.092232	-1.100570	-1.184002	0.391948	0.191106	0.566970	0.000001	-0.001521	0.000539	-0.649959	-0.460069	0.148988	0.353169	-0.546440	0.010502	-0.875650	0.373995	0.472313	1.652749	-2.473969	-0.625309	2.262066	-0.037235
-0.604384	-0.083560	0.305899	-0.260081	0.020041	-0.215647	0.940985	-0.371403	-1.645525	-0.790549	-0.631822	0.261799	0.104645	-0.023750	1.579114	0.663919	0.897512	0.609845	-0.354687	0.261775	0.716332	0.155993	-0.540622	-0.108576	0.385595	-1.101844	-0.042105	-1.101262	-1.240342	0.426376	0.224997	0.609517	0.000001	-0.021269	0.003343	-0.581750	-0.333019	0.206861	0.656433	-0.668837	0.000096	-0.839269	0.540379	0.522554	1.325696	-2.828888	-0.589439	2.611193	-0.033757
-0.603777	-0.088017	0.306152	-0.275053	0.020054	-0.223391	0.934901	-0.396498	-1.636817	-0.785873	-0.619398	0.261799	0.104111	-0.023668	1.567392	0.657293	0.901854	0.623182	-0.368054	0.261777	0.700107	0.167928	-0.529967	-0.084892	0.326886	-1.113404	0.012216	-1.101921	-1.283564	0.453413	0.251377	0.644469	0.000000	-0.037581	0.005596	-0.594783	-0.327957	0.237453	0.687614	-0.667441	0.000035	-0.755239	0.709496	0.553106	0.901127	-3.148669	-0.555074	2.925784	-0.031292
-0.603153	-0.092514	0.306382	-0.290480	0.020060	-0.230954	0.928375	-0.422745	-1.627388	-0.780493	-0.606043	0.261799	0.103142	-0.023526	1.555323	0.650801	0.907011	0.637350	-0.381384	0.261777	0.686123	0.184372	-0.518497	-0.072531	0.259648	-1.124047	0.074926	-1.102514	-1.342095	0.490603	0.287051	0.694177	0.000000	-0.060815	0.008675	-0.613734	-0.323252	0.279994	0.723861	-0.661156	0.000219	-0.490579	1.018327	0.580694	-0.016676	-3.510236	-0.491849	3.281348	-0.028133
-0.602511	-0.097042	0.306588	-0.306357	0.020057	-0.238295	0.921390	-0.450181	-1.617193	-0.774391	-0.591631	0.261799	0.101678	-0.023321	1.542843	0.644363	0.913053	0.652136	-0.394500	0.261786	0.680484	0.208661	-0.506739	-0.085559	0.186476	-1.133078	0.143470	-1.103046	-1.386659	0.519353	0.314182	0.733779	0.000000	-0.079354	0.011042	-0.629109	-0.321250	0.313218	0.747053	-0.653119	0.000553	-0.177613	1.312460	0.591522	-0.968844	-3.732784	-0.431368	3.500085	-0.025859
-0.601861	-0.101586	0.306782	-0.322397	0.020048	-0.245479	0.914001	-0.478212	-1.606614	-0.767926	-0.576692	0.261799	0.099968	-0.023084	1.530159	0.637951	0.919539	0.667232	-0.407509	0.261799	0.679018	0.236871	-0.494837	-0.111285	0.110337	-1.141302	0.214930	-1.103548	-1.447344	0.559488	0.350398	0.791751	0.000000	-0.106514	0.014167	-0.645047	-0.313827	0.362456	0.787741	-0.643685	0.000332	0.266436	1.687325	0.599752	-2.275664	-4.190656	-0.337675	3.952310	-0.023010
-0.601185	-0.106165	0.306937	-0.339138	0.020028	-0.252307	0.906050	-0.508075	-1.594813	-0.760375	-0.559961	0.261799	0.097418	-0.022754	1.517041	0.631810	0.927552	0.683646	-0.420248	0.261799	0.691141	0.276154	-0.482749	-0.176586	0.018850	-1.146585	0.301562	-1.103966	-1.508352	0.595611	0.372647	0.847174	-0.000001	-0.129342	0.015484	-0.656694	-0.313130	0.406888	0.805636	-0.621758	0.000000	0.495687	1.933550	0.607077	-3.128438	-4.642593	-0.232238	4.397810	-0.020292
-0.600501	-0.110750	0.307080	-0.356101	0.019740	-0.259001	0.897620	-0.538546	-1.582790	-0.753020	-0.542805	0.261799	0.094794	-0.022465	1.503891	0.625426	0.935815	0.699457	-0.432380	0.261799	0.698846	0.314213	-0.470553	-0.236422	-0.075367	-1.150591	0.390842	-1.104360	-1.553910	0.612348	0.357884	0.879146	0.000000	-0.134895	0.012426	-0.659207	-0.331308	0.425711	0.760457	-0.576246	0.000000	0.164254	1.841804	0.615205	-2.718560	-4.847446	-0.136515	4.596479	-0.018400
-0.599799	-0.115351	0.307202	-0.373626	0.018922	-0.265517	0.888564	-0.570231	-1.570319	-0.746059	-0.524795	0.261799	0.092022	-0.022257	1.490673	0.618557	0.944580	0.714064	-0.443298	0.261799	0.697711	0.349826	-0.458141	-0.285328	-0.175048	-1.152045	0.485421	-1.104702	-1.610009	0.627309	0.312625	0.907575	0.000001	-0.130263	0.003779	-0.649440	-0.363338	0.435545	0.678600	-0.503904	0.000000	-0.337127	1.699750	0.540717	-2.087806	-5.026263	0.001949	4.767291	-0.015995
-0.599083	-0.119958	0.307307	-0.391808	0.017126	-0.271991	0.878757	-0.602946	-1.557697	-0.740515	-0.506502	0.261799	0.089583	-0.022314	1.477913	0.610892	0.953237	0.726601	-0.452536	0.261799	0.685360	0.382203	-0.448925	-0.319934	-0.276417	-1.150514	0.581534	-1.104999	-1.648568	0.632992	0.259493	0.918225	-0.000001	-0.117760	-0.006133	-0.632271	-0.393194	0.431465	0.600992	-0.440898	0.000000	-0.757733	1.578391	0.420851	-1.551545	-5.089529	0.113919	4.824735	-0.014284
-0.598359	-0.124569	0.307404	-0.410210	0.014835	-0.278368	0.868343	-0.636174	-1.545000	-0.735680	-0.488066	0.261799	0.087312	-0.022503	1.465382	0.602830	0.961839	0.738104	-0.460934	0.261799	0.667402	0.412962	-0.441307	-0.347390	-0.378629	-1.147489	0.678411	-1.105274	-1.691465	0.646049	0.193819	0.926023	-0.000001	-0.100015	-0.021507	-0.600561	-0.421406	0.423288	0.542621	-0.375299	-0.000345	-1.242669	1.444224	0.288264	-1.025333	-5.125486	0.276369	4.852489	-0.012201
-0.597616	-0.129180	0.307480	-0.429507	0.011233	-0.284743	0.856924	-0.670605	-1.531855	-0.732763	-0.469461	0.261799	0.085583	-0.023174	1.453891	0.594036	0.970168	0.748306	-0.467548	0.261785	0.635654	0.439972	-0.437394	-0.360948	-0.481437	-1.139459	0.775633	-1.105487	-1.728652	0.662491	0.131793	0.929832	0.000000	-0.081671	-0.038209	-0.552684	-0.422493	0.419079	0.552022	-0.340187	-0.002777	-1.772706	1.282518	0.149705	-0.448187	-5.063706	0.439903	4.782212	-0.010243
-0.596868	-0.133787	0.307549	-0.448885	0.007238	-0.291013	0.844844	-0.705320	-1.518500	-0.730408	-0.450873	0.261799	0.084045	-0.024031	1.443275	0.585930	0.978602	0.760185	-0.474541	0.261688	0.596494	0.464262	-0.435319	-0.365318	-0.581177	-1.129893	0.869699	-1.105683	-1.750119	0.678343	0.089614	0.928538	0.000000	-0.067370	-0.052102	-0.487033	-0.370975	0.426915	0.677764	-0.368646	-0.009038	-2.328643	1.078574	0.011931	0.240857	-4.833884	0.555125	4.545674	-0.008911
