body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.002238,0.004823,0.760991,0.685934,0.009238,0.025218,-0.727168,0.006224,-0.425173,-0.032618,-0.286413,0.561540,-0.295578,0.052811,0.357225,0.091879,0.323380,0.531498,-0.307270,-0.032139,-0.147685,0.054416,-0.604995,-0.220566,-0.095930,-0.041130,0.666702,-0.230321,0.003097,-0.006995,-0.002629,-0.003184,-0.001602,0.003799,0.001983,0.011046,0.002151,0.007774,0.003617,0.008305,-0.006304,-0.020491,0.005080,-0.046219,-0.101370,-0.015803,-0.007023,0.072554,-0.114268
-0.002196,0.004863,0.760997,0.685899,0.009232,0.025225,-0.727201,0.006295,-0.425258,-0.032705,-0.286545,0.561439,-0.295636,0.052191,0.357506,0.091918,0.323726,0.531566,-0.307008,-0.032703,-0.148075,0.054525,-0.605920,-0.222577,-0.096223,-0.041270,0.668119,-0.232588,0.000394,-0.009295,-0.001267,-0.006276,-0.002985,0.006429,-0.012116,0.014465,0.004801,0.014357,0.003804,0.009549,-0.007494,-0.018505,0.005832,-0.046322,-0.099731,-0.013766,-0.006901,0.068833,-0.112586
-0.002236,0.004936,0.761002,0.685869,0.009267,0.025245,-0.727228,0.006239,-0.425545,-0.032669,-0.286664,0.561420,-0.295321,0.052326,0.357803,0.092071,0.323954,0.531650,-0.306888,-0.032439,-0.148426,0.054649,-0.606848,-0.224555,-0.096480,-0.041406,0.669455,-0.234824,-0.003166,-0.013825,-0.000765,-0.005548,-0.000980,0.012439,0.016975,0.015599,0.004375,0.013960,0.001653,0.005265,0.010431,-0.016228,0.006869,-0.047608,-0.098068,-0.011843,-0.006661,0.064544,-0.110935
-0.002216,0.005022,0.761001,0.685867,0.009289,0.025264,-0.727229,0.006168,-0.425811,-0.032736,-0.286766,0.561399,-0.295138,0.052870,0.358130,0.092093,0.324284,0.531632,-0.306798,-0.032285,-0.148724,0.054799,-0.607824,-0.226499,-0.096697,-0.041537,0.670701,-0.237026,-0.001868,-0.016519,-0.003080,0.001008,-0.000744,0.008471,-0.012336,0.018913,0.003533,0.019553,-0.000194,0.013293,-0.011487,-0.014213,0.008095,-0.048819,-0.096456,-0.009987,-0.006519,0.060321,-0.109383
-0.002189,0.005084,0.761012,0.685853,0.009323,0.025309,-0.727240,0.006165,-0.426206,-0.032792,-0.286624,0.561391,-0.294982,0.051833,0.358560,0.092212,0.324736,0.531642,-0.306357,-0.032899,-0.148994,0.054973,-0.608801,-0.228413,-0.096880,-0.041667,0.671868,-0.239199,-0.005214,-0.017822,0.000576,-0.005016,-0.003149,0.009006,-0.011207,0.020009,0.008129,0.020789,-0.002404,0.011615,-0.002207,-0.013066,0.009248,-0.047949,-0.094873,-0.008302,-0.006442,0.056367,-0.107924
-0.002220,0.005159,0.761009,0.685814,0.009377,0.025364,-0.727275,0.005959,-0.426524,-0.032713,-0.286967,0.561273,-0.294778,0.052421,0.358930,0.092418,0.325116,0.531536,-0.306333,-0.032374,-0.149246,0.055169,-0.609742,-0.230294,-0.097029,-0.041795,0.672956,-0.241343,-0.005490,-0.015697,-0.001235,-0.008167,-0.001964,0.008666,0.020077,0.018238,0.005251,0.018679,-0.002758,0.002886,0.022328,-0.012014,0.010382,-0.046349,-0.093331,-0.006666,-0.006481,0.052585,-0.106430
-0.002201,0.005244,0.761013,0.685780,0.009404,0.025378,-0.727305,0.005945,-0.426834,-0.032841,-0.286950,0.561312,-0.294635,0.052636,0.359289,0.092422,0.325484,0.531532,-0.306241,-0.032005,-0.149475,0.055388,-0.610655,-0.232146,-0.097146,-0.041926,0.673972,-0.243456,0.000467,-0.013467,-0.004532,0.001018,0.001056,0.002645,-0.006975,0.017899,0.001661,0.022576,0.000699,0.009230,-0.002617,-0.010857,0.011360,-0.044872,-0.091938,-0.005250,-0.006606,0.049049,-0.105012
-0.002173,0.005316,0.761010,0.685677,0.009438,0.025386,-0.727402,0.005978,-0.427063,-0.032894,-0.286926,0.561316,-0.294672,0.052142,0.359646,0.092485,0.326019,0.531564,-0.305964,-0.032478,-0.149681,0.055624,-0.611537,-0.233972,-0.097239,-0.042059,0.674918,-0.245543,0.000087,-0.014469,-0.001209,0.006191,0.005068,0.008167,-0.006558,0.017270,0.004564,0.022498,0.003143,0.010531,-0.005931,-0.009869,0.012240,-0.043201,-0.090510,-0.004103,-0.006523,0.045118,-0.103646
-0.002190,0.005394,0.761026,0.685633,0.009453,0.025392,-0.727443,0.005948,-0.427413,-0.032890,-0.286703,0.561515,-0.294309,0.052374,0.359980,0.092605,0.326384,0.531657,-0.305820,-0.032243,-0.149870,0.055878,-0.612383,-0.235767,-0.097310,-0.042187,0.675776,-0.247602,-0.001308,-0.013785,-0.002895,0.008297,0.005661,0.010847,0.008217,0.016729,0.002950,0.020787,0.002888,0.005819,0.011163,-0.008979,0.013048,-0.041820,-0.089128,-0.002980,-0.006373,0.041072,-0.102340
-0.002182,0.005485,0.761025,0.685579,0.009472,0.025367,-0.727494,0.005926,-0.427614,-0.033010,-0.286595,0.561542,-0.294238,0.052471,0.360315,0.092603,0.326850,0.531680,-0.305731,-0.032032,-0.150040,0.056146,-0.613210,-0.237537,-0.097358,-0.042314,0.676561,-0.249637,-0.000359,-0.008807,-0.003414,0.002006,-0.000441,0.001167,-0.002637,0.017644,0.002047,0.024097,0.002974,0.008711,0.002705,-0.008294,0.013496,-0.040309,-0.087819,-0.001706,-0.006405,0.038132,-0.101122
-0.002158,0.005556,0.761018,0.685454,0.009508,0.025375,-0.727612,0.005934,-0.427765,-0.033026,-0.286622,0.561497,-0.294262,0.052268,0.360686,0.092686,0.327347,0.531776,-0.305472,-0.032134,-0.150201,0.056418,-0.613995,-0.239279,-0.097379,-0.042443,0.677302,-0.251647,-0.002172,-0.007248,-0.000771,-0.000312,0.000803,0.002944,0.002588,0.015569,0.003938,0.020253,0.004537,0.005929,0.006510,-0.007860,0.013649,-0.038333,-0.086536,-0.000600,-0.006440,0.035952,-0.099857
-0.002163,0.005641,0.761021,0.685417,0.009503,0.025355,-0.727647,0.005839,-0.427904,-0.033041,-0.286607,0.561574,-0.294120,0.052575,0.360938,0.092760,0.327660,0.531861,-0.305494,-0.031771,-0.150354,0.056692,-0.614743,-0.240998,-0.097382,-0.042571,0.677999,-0.253631,-0.003587,-0.006676,-0.001938,0.004698,0.005679,0.010224,0.009231,0.010844,0.001593,0.015080,0.005260,0.001004,0.010902,-0.007395,0.013666,-0.036567,-0.085443,0.000170,-0.006438,0.033292,-0.098619
-0.002153,0.005709,0.761023,0.685371,0.009492,0.025312,-0.727692,0.005791,-0.428032,-0.033104,-0.286434,0.561724,-0.293853,0.052638,0.361120,0.092750,0.327951,0.531987,-0.305431,-0.031698,-0.150497,0.056964,-0.615458,-0.242697,-0.097372,-0.042701,0.678633,-0.255592,-0.003128,-0.003853,-0.002064,0.006602,0.005740,0.010756,-0.000455,0.007691,0.000519,0.015093,0.006351,0.004296,-0.004074,-0.006886,0.013444,-0.034678,-0.084389,0.000834,-0.006482,0.029874,-0.097435
-0.002129,0.005780,0.761022,0.685349,0.009471,0.025279,-0.727715,0.005714,-0.428058,-0.033123,-0.286343,0.561804,-0.293690,0.052556,0.361246,0.092781,0.328264,0.532115,-0.305322,-0.031934,-0.150630,0.057229,-0.616131,-0.244374,-0.097349,-0.042831,0.679194,-0.257529,-0.004000,-0.000712,-0.000153,0.004219,0.003006,0.006308,-0.000315,0.006460,0.001693,0.011390,0.007230,0.005735,-0.002972,-0.006512,0.013104,-0.032553,-0.083324,0.001449,-0.006516,0.026587,-0.096252
-0.002132,0.005854,0.761032,0.685344,0.009443,0.025245,-0.727720,0.005631,-0.428061,-0.033110,-0.286266,0.561844,-0.293601,0.052625,0.361378,0.092818,0.328406,0.532276,-0.305202,-0.031817,-0.150758,0.057488,-0.616760,-0.246030,-0.097314,-0.042961,0.679697,-0.259442,-0.005199,0.000411,0.000578,0.000542,0.000529,0.005822,0.008145,0.006010,0.001968,0.005962,0.006194,0.002271,0.007089,-0.006409,0.012695,-0.030206,-0.082333,0.002049,-0.006576,0.023855,-0.095126
-0.002126,0.005953,0.761009,0.685361,0.009390,0.025193,-0.727707,0.005506,-0.428042,-0.033100,-0.286321,0.561825,-0.293457,0.052882,0.361486,0.092860,0.328503,0.532363,-0.305231,-0.031651,-0.150886,0.057737,-0.617339,-0.247667,-0.097267,-0.043094,0.680148,-0.261334,-0.005785,-0.000769,-0.000415,-0.001436,-0.002949,0.006031,0.003813,0.006316,0.001491,0.006077,0.004506,0.001995,0.000419,-0.006235,0.011757,-0.027537,-0.081422,0.002662,-0.006697,0.021380,-0.094053
-0.002087,0.006047,0.761021,0.685396,0.009360,0.025178,-0.727675,0.005399,-0.428091,-0.033126,-0.286323,0.561726,-0.293359,0.052777,0.361631,0.092877,0.328649,0.532456,-0.305122,-0.031801,-0.151007,0.057959,-0.617862,-0.249287,-0.097207,-0.043229,0.680552,-0.263204,-0.006509,-0.004186,-0.001056,-0.001153,-0.004062,0.010882,-0.013679,0.008651,0.001255,0.005808,0.003915,0.006416,-0.004649,-0.005541,0.010142,-0.025323,-0.080604,0.003330,-0.006898,0.019298,-0.092981
-0.002083,0.006138,0.761048,0.685502,0.009327,0.025160,-0.727576,0.005245,-0.428209,-0.033142,-0.286367,0.561662,-0.293022,0.052335,0.361832,0.092910,0.328735,0.532519,-0.304975,-0.031837,-0.151108,0.058143,-0.618352,-0.250891,-0.097134,-0.043370,0.680920,-0.265053,-0.006800,-0.007166,0.000229,-0.003488,-0.004607,0.016642,-0.002250,0.009317,0.002761,0.001224,0.003135,0.007311,0.004594,-0.004305,0.008146,-0.024387,-0.079923,0.004015,-0.007023,0.017387,-0.091832
-0.002080,0.006270,0.761030,0.685567,0.009299,0.025164,-0.727515,0.005127,-0.428378,-0.033117,-0.286463,0.561542,-0.292694,0.052687,0.362003,0.092988,0.328698,0.532582,-0.304830,-0.031617,-0.151179,0.058285,-0.618837,-0.252484,-0.097047,-0.043510,0.681247,-0.266877,-0.004693,-0.005320,-0.000874,-0.011902,-0.009400,0.009054,0.005856,0.008865,0.002508,0.001772,0.001718,0.009000,0.001085,-0.002999,0.006054,-0.024171,-0.079401,0.004618,-0.007013,0.015447,-0.090738
-0.002037,0.006397,0.761055,0.685627,0.009267,0.025159,-0.727459,0.005058,-0.428422,-0.033177,-0.286843,0.561287,-0.292660,0.052569,0.362187,0.093010,0.328806,0.532588,-0.304615,-0.031793,-0.151228,0.058385,-0.619319,-0.254067,-0.096949,-0.043650,0.681538,-0.268682,-0.001137,-0.005963,-0.002691,-0.015990,-0.007910,0.010151,-0.012986,0.008241,0.001478,-0.001165,0.001273,0.007911,-0.006313,-0.002133,0.004132,-0.023766,-0.078966,0.005189,-0.007070,0.014246,-0.089726
-0.002046,0.006526,0.761054,0.685733,0.009212,0.025134,-0.727361,0.005082,-0.428616,-0.033225,-0.287102,0.561226,-0.292288,0.052168,0.362333,0.093047,0.328652,0.532632,-0.304513,-0.031869,-0.151264,0.058450,-0.619788,-0.255643,-0.096839,-0.043793,0.681817,-0.270466,0.002138,-0.008053,-0.001689,-0.015928,-0.003096,0.014494,0.002828,0.005049,0.000570,-0.010578,0.001490,0.001501,0.005469,-0.001481,0.002650,-0.023331,-0.078502,0.005889,-0.007141,0.014105,-0.088718
-0.002059,0.006691,0.761029,0.685789,0.009169,0.025104,-0.727310,0.005143,-0.428744,-0.033245,-0.287481,0.561163,-0.292080,0.052682,0.362389,0.093033,0.328383,0.532648,-0.304554,-0.031575,-0.151287,0.058491,-0.620252,-0.257207,-0.096714,-0.043936,0.682102,-0.272231,0.005425,-0.005973,-0.004451,-0.014142,-0.001600,0.007018,0.004893,0.002293,-0.003173,-0.011311,0.001021,0.001941,0.001857,-0.000709,0.001537,-0.022870,-0.077885,0.006651,-0.007190,0.014505,-0.087857
-0.002028,0.006815,0.761052,0.685833,0.009126,0.025054,-0.727270,0.005299,-0.428855,-0.033403,-0.287668,0.561162,-0.292007,0.052364,0.362425,0.092920,0.328199,0.532673,-0.304436,-0.031795,-0.151293,0.058511,-0.620703,-0.258758,-0.096573,-0.044080,0.682397,-0.273981,0.005161,-0.003581,-0.006151,-0.013318,0.000574,0.005185,-0.017622,0.000142,-0.004692,-0.011056,0.001079,0.003741,-0.006415,-0.000249,0.000461,-0.020912,-0.077121,0.007073,-0.007297,0.014645,-0.087066
-0.002044,0.006953,0.761034,0.685912,0.009057,0.024960,-0.727200,0.005350,-0.428887,-0.033491,-0.288013,0.561186,-0.291873,0.051978,0.362395,0.092845,0.327940,0.532691,-0.304405,-0.031831,-0.151297,0.058510,-0.621088,-0.260292,-0.096431,-0.044228,0.682688,-0.275714,0.004355,-0.002371,-0.003552,-0.015045,0.002132,0.007319,0.000167,-0.003528,-0.003784,-0.017288,0.001231,-0.002190,0.008320,-0.000025,-0.000386,-0.018083,-0.076286,0.007120,-0.007274,0.013928,-0.086240
-0.002064,0.007124,0.761026,0.685979,0.008991,0.024896,-0.727139,0.005473,-0.428950,-0.033545,-0.288270,0.561247,-0.291714,0.052370,0.362284,0.092769,0.327508,0.532723,-0.304523,-0.031462,-0.151294,0.058496,-0.621426,-0.261809,-0.096288,-0.044371,0.682955,-0.277430,0.006922,0.000288,-0.004534,-0.013059,0.000238,-0.002398,-0.001317,-0.004762,-0.005512,-0.016968,0.000992,0.000355,0.003984,0.000405,-0.000882,-0.015637,-0.075346,0.007049,-0.007168,0.012714,-0.085465
-0.002028,0.007258,0.761042,0.686030,0.008891,0.024782,-0.727096,0.005626,-0.428876,-0.033672,-0.288536,0.561195,-0.291968,0.051925,0.362204,0.092625,0.327262,0.532731,-0.304391,-0.031672,-0.151281,0.058474,-0.621714,-0.263306,-0.096149,-0.044514,0.683196,-0.279132,0.005496,0.002434,-0.004014,-0.013738,-0.000407,-0.004254,-0.016271,-0.005372,-0.005075,-0.014997,-0.000508,0.001308,-0.003706,0.000559,-0.001014,-0.012434,-0.074364,0.007042,-0.007236,0.011842,-0.084724
-0.002062,0.007399,0.761021,0.686088,0.008830,0.024710,-0.727045,0.005693,-0.428853,-0.033706,-0.288819,0.561231,-0.291884,0.051720,0.362069,0.092566,0.326908,0.532702,-0.304471,-0.031610,-0.151271,0.058455,-0.621923,-0.264784,-0.096007,-0.044661,0.683428,-0.280819,0.005057,0.001129,-0.001499,-0.013755,0.001663,0.002811,0.009647,-0.007936,-0.003621,-0.020505,-0.000954,-0.004777,0.012928,0.000273,-0.000594,-0.008366,-0.073436,0.007259,-0.007256,0.011387,-0.083972
-0.002080,0.007560,0.761017,0.686157,0.008725,0.024604,-0.726985,0.005829,-0.428831,-0.033732,-0.289086,0.561262,-0.291856,0.052311,0.361887,0.092480,0.326442,0.532692,-0.304582,-0.031155,-0.151270,0.058450,-0.622048,-0.266244,-0.095858,-0.044805,0.683652,-0.282491,0.007489,0.003353,-0.002626,-0.010432,-0.000191,-0.007548,-0.003269,-0.008167,-0.005023,-0.017112,-0.001131,0.001335,0.002630,0.000044,0.000234,-0.004189,-0.072411,0.007401,-0.007279,0.011161,-0.083229
-0.002037,0.007696,0.761024,0.686170,0.008646,0.024531,-0.726976,0.005992,-0.428719,-0.033811,-0.289236,0.561223,-0.292186,0.051589,0.361742,0.092365,0.326223,0.532657,-0.304417,-0.031505,-0.151270,0.058465,-0.622091,-0.267680,-0.095711,-0.044952,0.683875,-0.284148,0.004817,0.003431,0.001035,-0.007691,0.001127,-0.006255,-0.022229,-0.008196,-0.001746,-0.014374,-0.001320,0.005479,-0.006284,-0.000167,0.001482,-0.000042,-0.071262,0.007482,-0.007550,0.011444,-0.082458
-0.002085,0.007841,0.760999,0.686204,0.008558,0.024461,-0.726947,0.006021,-0.428693,-0.033691,-0.289394,0.561307,-0.292106,0.051422,0.361559,0.092410,0.325867,0.532640,-0.304363,-0.031406,-0.151276,0.058510,-0.622050,-0.269094,-0.095559,-0.045107,0.684109,-0.285790,0.003428,0.000958,0.003789,-0.006083,0.003667,0.002940,0.006418,-0.010100,0.000465,-0.016860,-0.001518,0.001553,0.008714,-0.000529,0.003251,0.004117,-0.070082,0.007619,-0.007617,0.011411,-0.081628
-0.002100,0.007996,0.761014,0.686237,0.008436,0.024370,-0.726921,0.006129,-0.428680,-0.033659,-0.289480,0.561370,-0.292069,0.051846,0.361338,0.092383,0.325549,0.532596,-0.304355,-0.031157,-0.151291,0.058595,-0.621926,-0.270484,-0.095406,-0.045257,0.684331,-0.287414,0.007227,0.001390,-0.000177,-0.002152,0.000580,-0.005197,-0.010520,-0.008138,-0.002072,-0.010815,-0.002669,0.006939,-0.004734,-0.000953,0.005068,0.008646,-0.068814,0.007698,-0.007531,0.011137,-0.080791
-0.002061,0.008115,0.761035,0.686225,0.008361,0.024312,-0.726934,0.006310,-0.428638,-0.033698,-0.289480,0.561330,-0.292314,0.051001,0.361233,0.092327,0.325434,0.532533,-0.304085,-0.031595,-0.151315,0.058712,-0.621704,-0.271847,-0.095251,-0.045408,0.684555,-0.289021,0.005775,0.002109,0.004185,-0.002605,-0.000387,-0.004473,-0.024009,-0.007057,0.001773,-0.009927,-0.003161,0.008710,-0.003417,-0.001297,0.006677,0.013821,-0.067418,0.007838,-0.007520,0.011215,-0.079938
-0.002122,0.008245,0.761017,0.686217,0.008244,0.024238,-0.726946,0.006360,-0.428596,-0.033492,-0.289584,0.561354,-0.292248,0.050885,0.361056,0.092454,0.325152,0.532470,-0.304007,-0.031293,-0.151343,0.058862,-0.621373,-0.273180,-0.095092,-0.045557,0.684780,-0.290611,0.003152,0.004106,0.005194,-0.009440,-0.002871,-0.002370,0.014604,-0.008991,0.002392,-0.010733,-0.004812,0.003532,0.011870,-0.001311,0.008268,0.018913,-0.065938,0.008209,-0.007372,0.011158,-0.079053
-0.002101,0.008386,0.761004,0.686210,0.008178,0.024195,-0.726955,0.006437,-0.428474,-0.033490,-0.289857,0.561215,-0.292409,0.051585,0.360874,0.092423,0.325005,0.532340,-0.303944,-0.031121,-0.151367,0.059043,-0.620948,-0.274484,-0.094923,-0.045703,0.685001,-0.292183,0.005965,0.003403,-0.000812,-0.005610,-0.004192,-0.007249,-0.004519,-0.006097,-0.001580,-0.004189,-0.004919,0.009824,-0.008204,-0.001292,0.009767,0.023453,-0.064524,0.008516,-0.007254,0.010896,-0.078244
-0.002066,0.008486,0.761029,0.686186,0.008116,0.024159,-0.726979,0.006599,-0.428460,-0.033524,-0.289808,0.561187,-0.292537,0.050704,0.360812,0.092391,0.324984,0.532273,-0.303614,-0.031621,-0.151394,0.059253,-0.620435,-0.275761,-0.094752,-0.045848,0.685216,-0.293741,0.004358,-0.000022,0.003172,-0.001787,-0.000443,-0.000075,-0.016577,-0.003990,0.001383,-0.005394,-0.003865,0.008058,-0.003711,-0.001656,0.011228,0.027902,-0.063300,0.008619,-0.007117,0.010364,-0.077413
-0.002119,0.008617,0.760999,0.686183,0.008029,0.024091,-0.726985,0.006611,-0.428475,-0.033363,-0.289929,0.561197,-0.292412,0.050922,0.360714,0.092478,0.324789,0.532186,-0.303621,-0.031269,-0.151433,0.059492,-0.619832,-0.277016,-0.094578,-0.045987,0.685416,-0.295280,0.002886,0.001016,0.004085,-0.004094,0.000492,0.001287,0.017109,-0.005659,0.001555,-0.007799,-0.002472,0.001904,0.012917,-0.001923,0.012679,0.031793,-0.062303,0.008844,-0.006679,0.009120,-0.076540
-0.002087,0.008742,0.761003,0.686172,0.007959,0.024053,-0.726998,0.006714,-0.428419,-0.033361,-0.289972,0.561206,-0.292486,0.051389,0.360585,0.092453,0.324672,0.532174,-0.303538,-0.031105,-0.151471,0.059760,-0.619163,-0.278253,-0.094398,-0.046115,0.685580,-0.296802,0.004193,0.002516,-0.001463,0.001527,0.000931,-0.003480,-0.006418,-0.004130,-0.001873,-0.000108,-0.000717,0.009353,-0.007614,-0.001675,0.013744,0.034340,-0.061433,0.008995,-0.006289,0.007528,-0.075787
-0.002049,0.008838,0.761018,0.686139,0.007891,0.023997,-0.727032,0.006779,-0.428374,-0.033422,-0.289868,0.561235,-0.292551,0.050665,0.360549,0.092404,0.324785,0.532157,-0.303247,-0.031574,-0.151500,0.060042,-0.618458,-0.279473,-0.094218,-0.046239,0.685717,-0.298311,0.000053,0.001488,0.000579,0.005849,0.004032,0.004566,-0.010608,-0.002979,-0.000338,0.001126,-0.000624,0.007576,-0.002516,-0.001083,0.014324,0.035410,-0.060540,0.009158,-0.005998,0.006349,-0.075004
-0.002084,0.008957,0.760998,0.686128,0.007814,0.023909,-0.727046,0.006717,-0.428360,-0.033338,-0.289738,0.561368,-0.292303,0.050965,0.360466,0.092440,0.324717,0.532149,-0.303235,-0.031205,-0.151515,0.060333,-0.617747,-0.280675,-0.094032,-0.046355,0.685834,-0.299803,-0.001493,0.004234,0.000799,0.005304,0.002237,-0.000112,0.015800,-0.003473,-0.001392,-0.000934,-0.000401,0.002720,0.012667,-0.000147,0.014543,0.035088,-0.059686,0.009610,-0.005517,0.005436,-0.074202
-0.002029,0.009076,0.761005,0.686120,0.007769,0.023847,-0.727056,0.006719,-0.428205,-0.033390,-0.289655,0.561324,-0.292556,0.051297,0.360410,0.092348,0.324747,0.532141,-0.303138,-0.031067,-0.151506,0.060624,-0.617055,-0.281861,-0.093834,-0.046460,0.685934,-0.301279,0.000344,0.006168,-0.001865,0.010889,0.001723,-0.006127,-0.009551,-0.002842,-0.003522,0.004150,0.000446,0.007588,-0.006253,0.000956,0.014222,0.034299,-0.058918,0.010012,-0.005071,0.004464,-0.073500
-0.001995,0.009154,0.761025,0.686085,0.007669,0.023756,-0.727093,0.006730,-0.428113,-0.033412,-0.289303,0.561437,-0.292548,0.050583,0.360353,0.092299,0.324883,0.532167,-0.302931,-0.031456,-0.151476,0.060902,-0.616375,-0.283032,-0.093631,-0.046557,0.686013,-0.302743,-0.001604,0.006267,0.001632,0.009718,0.003624,0.002643,-0.003379,-0.003843,-0.000474,0.003410,0.000559,0.003587,0.003838,0.001893,0.013529,0.033550,-0.058247,0.010244,-0.004640,0.003442,-0.072767
-0.002022,0.009271,0.760990,0.686045,0.007616,0.023688,-0.727134,0.006655,-0.427954,-0.033325,-0.289267,0.561469,-0.292450,0.051162,0.360256,0.092329,0.324884,0.532163,-0.302995,-0.030913,-0.151430,0.061165,-0.615713,-0.284191,-0.093424,-0.046645,0.686072,-0.304190,-0.000467,0.008372,0.000363,0.006776,-0.002140,-0.007258,0.019867,-0.002917,-0.002552,0.002995,-0.001273,-0.001287,0.018083,0.002813,0.012693,0.032459,-0.057738,0.010475,-0.004154,0.002509,-0.072054
-0.001942,0.009382,0.760995,0.685999,0.007572,0.023630,-0.727179,0.006712,-0.427778,-0.033398,-0.289032,0.561351,-0.292839,0.051377,0.360236,0.092197,0.325003,0.532116,-0.302983,-0.030732,-0.151364,0.061409,-0.615077,-0.285341,-0.093212,-0.046724,0.686113,-0.305625,0.001046,0.007587,-0.002336,0.013862,-0.001992,-0.008547,-0.010854,-0.000179,-0.004326,0.007657,-0.001156,0.004838,-0.000544,0.003744,0.011496,0.031048,-0.057357,0.010623,-0.003819,0.001757,-0.071400
-0.001913,0.009448,0.761018,0.685927,0.007506,0.023553,-0.727251,0.006697,-0.427650,-0.033418,-0.288712,0.561389,-0.292792,0.050728,0.360249,0.092156,0.325190,0.532117,-0.302801,-0.030935,-0.151281,0.061625,-0.614471,-0.286485,-0.092999,-0.046798,0.686142,-0.307046,-0.002896,0.004535,0.000299,0.013965,0.001886,0.009212,0.003938,-0.000291,-0.001470,0.004556,-0.000690,0.003603,0.011310,0.004616,0.010192,0.028895,-0.057124,0.010898,-0.003559,0.001091,-0.070646
-0.001932,0.009564,0.760991,0.685898,0.007480,0.023496,-0.727280,0.006596,-0.427597,-0.033386,-0.288473,0.561426,-0.292470,0.051535,0.360224,0.092138,0.325185,0.532089,-0.302839,-0.030280,-0.151179,0.061817,-0.613921,-0.287626,-0.092776,-0.046866,0.686157,-0.308451,-0.002178,0.005654,-0.002640,0.011587,-0.003031,0.002950,0.018974,0.000719,-0.004513,0.008103,-0.002776,0.004099,0.014690,0.005794,0.008894,0.025603,-0.057034,0.011194,-0.003200,-0.000246,-0.069862
-0.001841,0.009656,0.761012,0.685839,0.007444,0.023427,-0.727338,0.006609,-0.427424,-0.033524,-0.288249,0.561268,-0.292674,0.051487,0.360278,0.091975,0.325514,0.532006,-0.302638,-0.030348,-0.151049,0.061981,-0.613446,-0.288766,-0.092551,-0.046926,0.686132,-0.309841,-0.001354,0.005420,-0.003384,0.015681,-0.005247,-0.002117,-0.018372,0.004204,-0.004431,0.017137,-0.003637,0.010597,-0.011341,0.007181,0.007381,0.022066,-0.057019,0.010987,-0.002818,-0.002594,-0.069236
-0.001819,0.009736,0.761019,0.685788,0.007426,0.023388,-0.727388,0.006542,-0.427380,-0.033521,-0.287846,0.561217,-0.292555,0.050800,0.360392,0.091961,0.325871,0.531943,-0.302415,-0.030733,-0.150892,0.062112,-0.613038,-0.289907,-0.092337,-0.046979,0.686053,-0.311220,-0.005426,0.003227,0.001368,0.013293,-0.003929,0.008432,0.004003,0.004427,0.000112,0.013168,-0.002766,0.004428,0.005795,0.008658,0.005900,0.018455,-0.057162,0.011090,-0.002433,-0.004146,-0.068510
-0.001831,0.009857,0.760985,0.685756,0.007403,0.023342,-0.727420,0.006392,-0.427295,-0.033469,-0.287717,0.561111,-0.292336,0.051647,0.360455,0.091980,0.326041,0.531896,-0.302460,-0.030116,-0.150703,0.062217,-0.612708,-0.291053,-0.092108,-0.047023,0.685967,-0.312581,-0.004114,0.004645,-0.000354,0.009076,-0.008629,-0.001217,0.012277,0.005662,-0.000560,0.015438,-0.002716,0.004967,0.013849,0.010997,0.004102,0.013798,-0.057409,0.011761,-0.002101,-0.004524,-0.067639
-0.001743,0.009934,0.761015,0.685697,0.007385,0.023329,-0.727476,0.006377,-0.427194,-0.033535,-0.287483,0.560871,-0.292604,0.051291,0.360619,0.091938,0.326488,0.531834,-0.302216,-0.030180,-0.150452,0.062276,-0.612486,-0.292203,-0.091866,-0.047063,0.685872,-0.313926,-0.002415,-0.000200,0.002175,0.017469,-0.007397,-0.001426,-0.021520,0.009246,0.003203,0.021327,-0.002232,0.013721,-0.006614,0.014156,0.001835,0.007950,-0.057524,0.012128,-0.001974,-0.005083,-0.066883
-0.001728,0.010007,0.761022,0.685633,0.007364,0.023340,-0.727536,0.006296,-0.427303,-0.033382,-0.287018,0.560815,-0.292393,0.050786,0.360825,0.092108,0.326894,0.531806,-0.301912,-0.030380,-0.150136,0.062290,-0.612390,-0.293354,-0.091623,-0.047102,0.685763,-0.315256,-0.004992,-0.002011,0.007535,0.010411,-0.008252,0.004686,0.016586,0.009438,0.008844,0.017402,-0.003169,0.007932,0.018645,0.017433,-0.000191,0.000682,-0.057422,0.012465,-0.001752,-0.005689,-0.066102
