body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos00,joint_pos01,joint_pos02,joint_pos03,joint_pos04,joint_pos05,joint_pos06,joint_pos07,joint_pos08,joint_pos09,joint_pos10,joint_pos11,joint_pos12,joint_pos13,joint_pos14,joint_pos15,joint_pos16,joint_pos17,joint_pos18,joint_pos19,joint_pos20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.221225,2.249511,0.741452,0.027396,0.03183,-0.020618,-0.998905,-0.004228,-0.733132,-0.383842,-0.560401,1.0365,-0.32664,0.059806,0.892265,0.194788,0.738404,1.174177,-0.407389,-0.014897,-1.132224,0.758675,-0.049545,-1.558053,0.122155,-0.106944,0.178167,-0.952663,-0.33348,-0.254746,-0.216036,-0.49572,-0.088573,0.152525,-0.582116,-1.229358,-0.288459,-0.200815,-2.741995,1.742453,-0.114031,-0.335672,-2.574956,-0.58107,-2.606916,-0.484451,-0.070817,0.537718,-0.129493
-0.219766,2.250659,0.74077,0.032411,0.032767,-0.020869,-0.998719,-0.010818,-0.7382,-0.387596,-0.570171,1.034718,-0.322237,0.048733,0.879671,0.181711,0.72493,1.149348,-0.424116,-0.048328,-1.136947,0.724286,-0.054713,-1.586506,0.116677,-0.108788,0.187363,-0.95401,-0.266185,-0.16056,-0.173112,-0.285758,0.043559,0.069415,-0.210361,-0.399226,-0.391493,-0.361158,-0.678301,-0.951487,-0.436879,-0.146255,-1.092447,-0.1436,-0.863075,-0.168299,-0.072628,0.332304,-0.037102
-0.218969,2.251538,0.740083,0.035471,0.032156,-0.021782,-0.998616,-0.014875,-0.739555,-0.390766,-0.571832,1.038243,-0.323863,0.051392,0.876296,0.179128,0.723958,1.147045,-0.445449,-0.032372,-1.138074,0.714977,-0.055289,-1.592576,0.115423,-0.109849,0.191459,-0.954147,-0.244987,-0.077105,-0.086279,0.031863,0.259322,-0.040135,0.234277,-0.051102,0.023738,0.121856,0.107491,-0.303215,0.221966,-0.042677,-0.490156,-0.031277,-0.286263,-0.057787,-0.078996,0.274573,0.001705
-0.218516,2.251898,0.740543,0.03658,0.03116,-0.022396,-0.998594,-0.020617,-0.741284,-0.391047,-0.568896,1.045091,-0.323843,0.058104,0.877627,0.182661,0.729804,1.153648,-0.436244,-0.039449,-1.138654,0.70468,-0.055964,-1.597957,0.114365,-0.111948,0.198346,-0.953942,-0.299984,-0.307049,0.160477,0.204065,0.31355,0.016485,0.249187,0.131389,0.479883,0.425319,0.212872,0.564396,-0.011445,-0.012615,-0.50355,-0.054865,-0.269195,-0.060981,-0.131705,0.427779,0.021303
-0.218095,2.252814,0.741485,0.030635,0.03227,-0.022154,-0.998764,-0.026875,-0.751837,-0.384347,-0.563669,1.050785,-0.323204,0.061359,0.881551,0.198324,0.740971,1.15556,-0.422873,-0.03283,-1.138579,0.694835,-0.057483,-1.603344,0.112984,-0.115118,0.20857,-0.953295,-0.031655,-0.552896,0.32858,0.374673,0.208411,0.023019,0.251667,0.230992,0.773454,0.711803,0.000235,0.702755,0.284577,0.032026,-0.488549,-0.078106,-0.27236,-0.104446,-0.199014,0.627643,0.039408
-0.217099,2.253349,0.742255,0.019524,0.03406,-0.022343,-0.998979,-0.021884,-0.7634,-0.377904,-0.553909,1.053427,-0.322922,0.06817,0.886867,0.213599,0.758276,1.153657,-0.408134,-0.028066,-1.137373,0.685138,-0.059089,-1.608851,0.110187,-0.119909,0.223452,-0.952366,0.221032,-0.378385,0.458273,0.435315,0.07956,-0.057815,0.200343,-0.045159,0.608963,0.527574,-0.238302,0.635707,0.1673,0.151473,-1.173371,-0.137962,-0.650078,-0.492629,-0.66402,1.94103,0.109118
-0.217019,2.25399,0.743161,0.011346,0.033797,-0.021032,-0.999143,-0.018033,-0.766972,-0.366016,-0.546256,1.053967,-0.325517,0.069373,0.879745,0.222682,0.762074,1.146028,-0.397445,-0.026138,-1.13252,0.6479,-0.063002,-1.629347,0.093279,-0.141678,0.286212,-0.948931,0.154954,0.107302,0.55053,0.311022,-0.125751,-0.095414,-0.011033,-0.562637,0.129145,-0.125022,-0.509381,0.34408,-0.073041,0.232083,-1.931715,-0.15254,-1.175368,-1.121302,-1.143156,3.231575,0.163223
-0.217772,2.254456,0.74432,0.008249,0.032142,-0.019972,-0.99925,-0.015685,-0.759108,-0.355883,-0.541468,1.048397,-0.326739,0.067729,0.864361,0.218765,0.753275,1.133282,-0.394371,-0.030988,-1.12809,0.607869,-0.06519,-1.655866,0.065335,-0.165635,0.352715,-0.945837,0.158155,0.50768,0.372782,0.188722,-0.292763,-0.043473,-0.070168,-0.704575,-0.331367,-0.502707,-0.499174,0.056355,-0.177213,0.157398,-1.645417,-0.068239,-1.148632,-1.34901,-0.957996,2.475942,0.079635
-0.21869,2.254432,0.745122,0.007979,0.029871,-0.019583,-0.99933,-0.011707,-0.746665,-0.351105,-0.538707,1.042257,-0.327256,0.066566,0.851562,0.209428,0.741965,1.126061,-0.395191,-0.033227,-1.126224,0.582083,-0.065731,-1.675292,0.039318,-0.179998,0.385249,-0.945745,0.220039,0.708656,0.175144,0.098462,-0.32115,-0.020958,-0.087525,-0.650604,-0.574321,-0.648253,-0.308597,-0.136637,-0.118076,0.047722,-1.343317,-0.000129,-1.012063,-1.480775,-0.667217,1.24184,-0.063576
-0.219787,2.254064,0.745592,0.009696,0.026962,-0.019345,-0.999402,-0.006884,-0.730761,-0.348877,-0.53753,1.035551,-0.327577,0.064228,0.838337,0.195792,0.727345,1.120938,-0.399837,-0.035711,-1.126181,0.554137,-0.065195,-1.696348,0.006104,-0.192323,0.402388,-0.94838,0.244776,0.740828,0.077648,0.022082,-0.199181,-0.075356,-0.040625,-0.619841,-0.633346,-0.703932,-0.109157,-0.252163,-0.03256,-0.023976,-1.193225,0.036406,-0.88774,-1.500144,-0.462079,0.369114,-0.165915
-0.220811,2.253486,0.745458,0.011993,0.023573,-0.018883,-0.999472,-0.001916,-0.717032,-0.347999,-0.537824,1.034289,-0.33027,0.064941,0.826768,0.184094,0.713808,1.121695,-0.405277,-0.034529,-1.127183,0.534354,-0.064275,-1.710802,-0.020687,-0.198481,0.400014,-0.952382,0.261523,0.764674,0.034314,0.010289,-0.012764,-0.185578,0.039509,-0.618826,-0.626356,-0.713117,0.147629,-0.306123,0.07861,-0.073674,-1.051207,0.059712,-0.739944,-1.478977,-0.267693,-0.4378,-0.255674
-0.222097,2.252676,0.744956,0.014531,0.019008,-0.018569,-0.999541,0.003577,-0.700174,-0.347505,-0.537118,1.035041,-0.335,0.065808,0.813584,0.170738,0.69882,1.126843,-0.412081,-0.032566,-1.129128,0.512088,-0.062807,-1.725946,-0.053055,-0.203031,0.384876,-0.958607,0.257899,0.983252,0.053292,0.167882,0.084877,-0.337477,0.052944,-0.711764,-0.699513,-0.75344,0.447962,-0.444818,0.070692,-0.079659,-1.649009,-0.034995,-0.96122,-2.282653,-0.16189,-1.678659,-0.507456
-0.223709,2.251615,0.744069,0.016848,0.01277,-0.018702,-0.999602,0.0084,-0.677702,-0.345867,-0.531109,1.037684,-0.343769,0.067059,0.798298,0.156113,0.68367,1.139613,-0.42307,-0.031701,-1.130369,0.468394,-0.065675,-1.74925,-0.111994,-0.204957,0.332867,-0.97268,0.252726,0.964323,0.023247,0.322436,0.26007,-0.358912,0.036996,-0.57833,-0.586517,-0.549597,0.829002,-0.390482,0.026408,-0.045007,-1.318878,-0.082318,-0.692371,-1.852744,-0.018409,-1.72364,-0.453097
-0.224826,2.250925,0.742767,0.017811,0.006945,-0.0196,-0.999625,0.013686,-0.661601,-0.346575,-0.524221,1.045444,-0.349357,0.067288,0.790451,0.147277,0.676836,1.160003,-0.427701,-0.03151,-1.130928,0.459333,-0.0661,-1.753641,-0.127164,-0.203768,0.315931,-0.976731,0.276936,0.893192,-0.04917,0.395782,0.418475,-0.326699,0.020391,-0.389017,-0.406805,-0.219877,1.285508,-0.263488,-0.053499,-0.036263,-0.467188,-0.009507,-0.217712,-0.882466,0.104552,-1.009912,-0.242195
-0.226244,2.250199,0.7411,0.018501,0.000189,-0.021041,-0.999607,0.019477,-0.641974,-0.347834,-0.515278,1.054423,-0.356837,0.067874,0.782737,0.139841,0.674875,1.191034,-0.433609,-0.033841,-1.13182,0.449707,-0.066055,-1.757959,-0.147292,-0.200775,0.292471,-0.982368,0.271046,1.003216,-0.081274,0.464658,0.497133,-0.402997,0.059249,-0.471833,-0.24228,0.128272,1.939887,-0.195619,-0.179559,-0.046661,-0.483846,0.002209,-0.214285,-1.135699,0.196025,-1.316615,-0.324181
-0.227585,2.250103,0.739022,0.019655,-0.007046,-0.023275,-0.999511,0.024528,-0.621473,-0.349826,-0.505635,1.065329,-0.365476,0.069658,0.771578,0.137586,0.681967,1.237599,-0.435526,-0.038692,-1.132794,0.439979,-0.066011,-1.762212,-0.172592,-0.195927,0.263266,-0.989698,0.222243,0.990053,-0.078623,0.446516,0.615734,-0.490978,0.142692,-0.803083,0.183325,0.563946,2.790484,-0.156304,-0.011461,-0.056967,-0.462404,0.000261,-0.211954,-1.364243,0.25223,-1.539297,-0.403741
-0.229074,2.250179,0.736815,0.022382,-0.014326,-0.024829,-0.999339,0.028367,-0.602372,-0.350979,-0.497417,1.079053,-0.376476,0.073582,0.750614,0.147174,0.697433,1.302653,-0.439861,-0.0343,-1.134098,0.43121,-0.066045,-1.766437,-0.201862,-0.190686,0.230899,-0.998518,0.107417,0.807701,-0.035582,0.28002,0.795493,-0.578284,0.307238,-1.137409,0.709796,0.878049,3.640431,-0.620314,0.206441,-0.082296,-0.471902,0.050587,-0.203782,-1.507023,0.224918,-1.64098,-0.470239
-0.230706,2.251155,0.734699,0.027371,-0.020595,-0.025605,-0.999085,0.028825,-0.589165,-0.351249,-0.494434,1.097149,-0.388608,0.081948,0.726081,0.165978,0.717089,1.383216,-0.460338,-0.030435,-1.136086,0.421103,-0.063988,-1.770364,-0.232873,-0.18693,0.197627,-1.008508,0.050552,0.526054,-0.114307,0.048322,1.010051,-0.596549,0.50223,-1.008064,0.751968,0.883912,4.387677,-1.286969,0.431448,-0.063461,-0.495393,0.057244,-0.196961,-1.568438,0.143073,-1.636832,-0.529775
-0.232011,2.252917,0.732206,0.03366,-0.026042,-0.027075,-0.998727,0.030389,-0.58133,-0.355551,-0.495484,1.119455,-0.400338,0.093671,0.710291,0.177253,0.73279,1.47816,-0.49134,-0.017042,-1.136637,0.411395,-0.063755,-1.774315,-0.264599,-0.184963,0.165426,-1.019709,-0.016683,0.190994,-0.260425,-0.193028,1.282644,-0.572375,0.715386,-0.561318,0.364146,0.723247,4.860804,-1.692448,0.551469,-0.001207,-0.45562,-0.045958,-0.19677,-1.586766,0.024768,-1.538898,-0.583065
-0.232813,2.254614,0.729825,0.044479,-0.03042,-0.027142,-0.998178,0.028157,-0.581525,-0.361666,-0.502155,1.148454,-0.411503,0.110563,0.703629,0.180544,0.746019,1.577648,-0.528036,-0.008376,-1.136135,0.402879,-0.065826,-1.778234,-0.296344,-0.185939,0.136071,-1.03183,-0.194839,-0.160719,-0.371662,-0.527877,1.562208,-0.519355,0.923052,-0.164811,-0.143255,0.553362,4.869276,-1.866694,0.288341,0.024298,-0.42209,-0.138808,-0.198644,-1.604906,-0.142272,-1.365721,-0.63346
-0.233109,2.256731,0.72747,0.057684,-0.034373,-0.026877,-0.997381,0.022595,-0.587759,-0.370418,-0.516599,1.181943,-0.421112,0.130593,0.703699,0.171523,0.754924,1.672931,-0.566008,-0.005508,-1.135665,0.394511,-0.069307,-1.782261,-0.328796,-0.190654,0.110797,-1.045047,-0.161832,-0.413463,-0.513094,-0.802396,1.648036,-0.437191,0.941826,0.150073,-0.73561,0.528874,4.359526,-1.79536,0.061837,0.03877,-0.397032,-0.230301,-0.202876,-1.68523,-0.240315,-1.215454,-0.699079
-0.232998,2.259649,0.726002,0.068786,-0.036616,-0.027263,-0.996587,0.021684,-0.598063,-0.38219,-0.534251,1.214376,-0.42899,0.148236,0.709631,0.151119,0.767174,1.752029,-0.59985,-0.005903,-1.134584,0.386997,-0.075038,-1.786349,-0.363753,-0.195552,0.087453,-1.059793,0.001378,-0.561629,-0.575019,-0.910032,1.511589,-0.32023,0.853975,0.399326,-1.234193,0.720759,3.424361,-1.372115,-0.230519,0.040996,-0.346011,-0.289041,-0.204241,-1.76569,-0.252823,-1.042739,-0.768819
-0.232504,2.263277,0.72536,0.078361,-0.037907,-0.02771,-0.995819,0.022651,-0.610224,-0.393419,-0.553,1.242407,-0.433921,0.164752,0.719672,0.122155,0.783754,1.809906,-0.620893,-0.014729,-1.134025,0.380671,-0.080869,-1.790431,-0.399423,-0.200767,0.069087,-1.0758,0.191527,-0.564626,-0.501686,-0.862247,1.159963,-0.132129,0.738066,0.415337,-1.461738,0.867222,2.292833,-0.888838,-0.262001,0.020394,-0.270632,-0.286163,-0.199601,-1.86725,-0.115582,-0.829333,-0.841969
-0.231633,2.268764,0.726341,0.083183,-0.038441,-0.02995,-0.995342,0.029345,-0.620649,-0.402257,-0.568741,1.260774,-0.434276,0.177759,0.726245,0.09265,0.801863,1.843742,-0.635404,-0.016383,-1.133768,0.376172,-0.086485,-1.794333,-0.438443,-0.200175,0.05428,-1.093472,0.334462,-0.592858,-0.543794,-0.874633,0.753573,0.115722,0.704275,0.208844,-1.530866,0.975111,1.086524,-1.291902,0.968926,0.043648,-0.293671,-0.698105,-0.493535,-4.58497,0.561213,-0.588699,-2.369699
-0.230793,2.273825,0.727747,0.088955,-0.036537,-0.032025,-0.99485,0.036029,-0.633938,-0.41517,-0.587986,1.27255,-0.429292,0.192923,0.728025,0.06092,0.822759,1.853367,-0.672569,0.024028,-1.132279,0.368924,-0.108793,-1.810172,-0.582822,-0.178318,0.045539,-1.170588,0.092518,-0.602069,-0.211488,-1.044157,0.072187,0.335108,0.606077,0.233714,-1.525458,0.781834,-0.635907,-1.06907,1.2354,0.026464,-0.279021,-1.239289,-1.006788,-7.525229,1.469433,1.193283,-4.712677
-0.230398,2.279944,0.731337,0.09689,-0.033242,-0.030483,-0.994273,0.033046,-0.644731,-0.410717,-0.610507,1.263662,-0.420871,0.202002,0.735593,0.031631,0.833136,1.818306,-0.678167,0.033033,-1.13271,0.365011,-0.136056,-1.834605,-0.739452,-0.141398,0.102011,-1.281979,-0.193847,-0.594634,0.398377,-1.211217,-0.657731,0.480938,0.344431,0.503491,-1.321952,0.322273,-2.348217,0.061491,0.226547,0.001469,0.152159,-0.972307,-0.988734,-5.433059,1.890254,4.085726,-4.674408
-0.229878,2.287,0.735664,0.104496,-0.02881,-0.027287,-0.993733,0.028275,-0.657724,-0.399235,-0.636434,1.24624,-0.410055,0.206701,0.748165,0.008042,0.83565,1.759438,-0.670109,0.03309,-1.13222,0.37501,-0.147685,-1.849722,-0.800144,-0.102708,0.208968,-1.357564,-0.329366,-0.79359,0.591313,-1.320168,-0.880152,0.555234,0.177062,1.2374,-1.310065,0.21511,-3.565082,0.993899,-0.988324,0.009412,0.665691,-0.462343,-0.723514,-2.107303,2.16133,6.452459,-3.631097
-0.228921,2.294372,0.739652,0.112464,-0.023352,-0.023525,-0.993103,0.019871,-0.676475,-0.387064,-0.663314,1.228456,-0.398662,0.209084,0.785089,-0.020771,0.841741,1.675703,-0.638411,-0.0065,-1.132333,0.391639,-0.15455,-1.863546,-0.823744,-0.054944,0.360109,-1.427223,-0.458704,-1.009095,0.654157,-1.406994,-0.846776,0.509812,0.088536,1.434767,-1.149355,-0.032185,-4.260299,1.310717,-1.253333,-0.032911,0.898547,-0.282882,-0.661308,-0.393486,2.33736,8.105742,-3.211147
-0.228042,2.302483,0.742875,0.12017,-0.017791,-0.019327,-0.992406,0.009927,-0.698087,-0.373069,-0.692714,1.212369,-0.389662,0.210242,0.805556,-0.037932,0.834362,1.589026,-0.61768,-0.017043,-1.133537,0.410952,-0.159001,-1.876174,-0.815884,-0.009213,0.533198,-1.48601,-0.532441,-1.245385,0.672284,-1.626435,-0.804156,0.466254,-0.044811,0.975898,-0.745032,-0.676355,-4.561546,1.15758,-0.339753,-0.110954,0.932352,-0.191851,-0.610429,1.021563,2.013775,8.891285,-2.583617
-0.226706,2.310928,0.745505,0.12937,-0.011148,-0.014002,-0.991435,-0.001427,-0.72629,-0.360173,-0.728371,1.19629,-0.380012,0.207292,0.824125,-0.050572,0.814687,1.493241,-0.592108,-0.02009,-1.136771,0.428933,-0.162224,-1.887963,-0.782882,0.025607,0.715761,-1.530568,-0.596384,-1.527347,0.600459,-1.810639,-0.649872,0.401309,-0.210907,0.873536,-0.442284,-1.100297,-4.666591,1.439674,0.060137,-0.205594,0.776543,-0.112263,-0.542942,1.992229,1.259744,8.626455,-1.778358
-0.225182,2.319695,0.746748,0.138088,-0.004652,-0.008723,-0.990371,-0.013928,-0.759181,-0.349051,-0.76514,1.186374,-0.37361,0.201806,0.840497,-0.055623,0.79035,1.402362,-0.560093,-0.014638,-1.141761,0.442014,-0.163491,-1.897892,-0.736195,0.041176,0.878256,-1.557144,-0.627857,-1.69266,0.509633,-1.856193,-0.336182,0.22554,-0.35167,0.821176,-0.093909,-1.322918,-4.261363,1.481485,0.344437,-0.273871,0.53653,-0.017176,-0.440833,2.378455,0.346013,7.404207,-0.94254
-0.223417,2.328579,0.746602,0.146014,0.00092,-0.003679,-0.989275,-0.026541,-0.793997,-0.339787,-0.802619,1.182842,-0.37099,0.193225,0.856972,-0.054329,0.76177,1.322787,-0.532848,-0.006312,-1.147726,0.450394,-0.162911,-1.905596,-0.687744,0.039447,1.011929,-1.568269,-0.617956,-1.768464,0.378586,-1.920658,0.008744,0.026421,-0.572889,0.761943,0.266899,-1.38845,-3.58445,1.260296,0.461075,-0.296062,0.30461,0.071976,-0.33842,2.376279,-0.361696,6.122686,-0.270319
-0.221547,2.337594,0.744963,0.152502,0.005402,0.000817,-0.988288,-0.038647,-0.82992,-0.333907,-0.841966,1.186724,-0.372553,0.17889,0.870975,-0.044948,0.734812,1.258984,-0.509682,0.003805,-1.153603,0.454198,-0.160612,-1.911428,-0.641144,0.026708,1.123164,-1.567957,-0.634807,-1.890515,0.333297,-1.908557,0.477928,-0.158163,-0.725169,0.626487,0.736617,-1.354004,-2.731621,1.222338,0.513616,-0.274396,0.100332,0.160695,-0.253266,2.21546,-0.793582,5.04776,0.214827
-0.219997,2.347327,0.741934,0.156856,0.008488,0.005365,-0.98757,-0.051933,-0.869617,-0.326456,-0.878961,1.201959,-0.377317,0.164218,0.882032,-0.024864,0.70761,1.213522,-0.483955,0.014232,-1.158702,0.454407,-0.156483,-1.915727,-0.599125,0.007704,1.213839,-1.559676,-0.599459,-1.725565,0.361668,-1.589476,0.78758,-0.262707,-0.658635,0.604823,0.963181,-1.218928,-1.773268,1.381093,0.598088,-0.178039,-0.023562,0.174184,-0.147057,1.557747,-0.758091,3.239959,0.376463
-0.219114,2.356758,0.737701,0.15879,0.009615,0.007725,-0.987235,-0.062625,-0.898942,-0.319441,-0.905545,1.218227,-0.383061,0.152545,0.895168,-0.00642,0.686055,1.188054,-0.454438,0.027729,-1.160725,0.453256,-0.153645,-1.917311,-0.578834,-0.003615,1.252762,-1.552898,-0.519986,-1.625597,0.384198,-1.505263,0.932941,-0.359149,-1.004183,0.417885,1.10031,-1.130056,-1.110554,1.801905,0.847541,-0.075078,-0.073761,0.145139,-0.058141,0.918822,-0.54642,1.614526,0.360042
-0.217682,2.36683,0.733256,0.159845,0.010723,0.011275,-0.98702,-0.072733,-0.934641,-0.311088,-0.939172,1.239277,-0.391683,0.124051,0.898747,0.019148,0.662408,1.1691,-0.411878,0.048134,-1.161705,0.451457,-0.150678,-1.918052,-0.562373,-0.014153,1.27842,-1.545275,-0.476831,-1.887916,0.454022,-1.818828,1.023728,-0.446908,-1.347763,-0.380541,1.405911,-1.059109,-0.732628,0.072028,0.734108,-0.035274,-0.097656,0.164896,-0.030428,0.840718,-0.591628,1.22247,0.445276
-0.215717,2.377463,0.729962,0.158155,0.012269,0.015476,-0.987217,-0.081698,-0.974459,-0.30128,-0.978298,1.259176,-0.400938,0.098634,0.879946,0.049816,0.643691,1.158749,-0.451557,0.057093,-1.162136,0.449349,-0.147049,-1.918528,-0.545205,-0.02728,1.301661,-1.535087,-0.401276,-1.107696,1.228336,-2.713634,-0.284836,-0.79928,-7.450998,-0.158401,2.355688,-0.209156,1.102942,-1.780274,-0.394197,0.248989,-0.195802,0.530742,0.002,2.38602,-2.324802,2.320343,1.958072
-0.215501,2.38849,0.723885,0.149787,0.012674,0.019476,-0.988445,-0.088784,-0.978949,-0.261954,-1.047717,1.227884,-0.423654,-0.173989,0.892411,0.113376,0.654041,1.213217,-0.483089,0.032366,-1.151745,0.443625,-0.129448,-1.917972,-0.466932,-0.107145,1.371234,-1.466952,-0.090078,-0.878297,1.588475,-2.312103,-0.932795,-0.570571,-7.191219,0.87814,2.957886,0.4714,2.410218,-0.48326,-0.72861,1.021689,-0.117224,1.160716,0.058275,3.788416,-4.660248,1.936993,4.881135
-0.214424,2.399522,0.722908,0.14026,0.014581,0.021969,-0.989764,-0.085301,-1.009591,-0.237741,-1.070782,1.221865,-0.423761,-0.189014,0.915072,0.168132,0.662547,1.255157,-0.470887,0.027949,-1.121268,0.444661,-0.10062,-1.916197,-0.393668,-0.21369,1.379141,-1.339842,0.359536,-1.435532,1.271307,-1.125255,-0.529957,0.142387,-0.342277,0.724995,2.445844,0.049436,1.419663,0.878727,-0.603046,1.701617,0.336491,1.380306,0.116751,2.235674,-4.342345,-1.834109,6.238389
-0.213873,2.410355,0.723776,0.12796,0.016822,0.024449,-0.991336,-0.074402,-1.03637,-0.211102,-1.092727,1.206685,-0.417958,-0.18768,0.921411,0.21121,0.656019,1.270004,-0.44794,0.008244,-1.083681,0.457085,-0.074236,-1.913302,-0.377505,-0.280839,1.29787,-1.217416,0.644969,-1.113892,1.307188,-1.037169,-1.006252,0.459357,0.279155,-0.095621,1.682674,-0.647333,0.177723,0.876708,-0.939893,1.947778,0.711846,1.29417,0.176281,0.264674,-2.989488,-5.004901,6.039977
-0.21381,2.42093,0.725586,0.11772,0.018177,0.026136,-0.992537,-0.059503,-1.054147,-0.185453,-1.112269,1.181615,-0.405386,-0.177848,0.911247,0.235439,0.636654,1.262266,-0.435819,-0.009647,-1.043357,0.473134,-0.048854,-1.909146,-0.383081,-0.33327,1.178945,-1.098243,0.807153,-0.665987,1.200002,-0.985268,-1.315722,0.547112,0.452419,-0.692929,0.848491,-1.180786,-0.603956,0.429212,-0.758828,1.978296,0.737999,1.237631,0.227603,-0.419284,-2.591503,-5.933797,5.811134
-0.214405,2.430998,0.727769,0.111221,0.018365,0.02716,-0.993255,-0.042116,-1.06301,-0.163102,-1.132138,1.154056,-0.396074,-0.169583,0.893694,0.245149,0.608787,1.245846,-0.430772,-0.022109,-1.004549,0.486605,-0.024731,-1.904198,-0.394276,-0.384499,1.060518,-0.984971,0.835598,-0.408298,0.93163,-1.03488,-1.23322,0.32305,0.633628,-0.879622,0.356657,-1.452273,-0.82185,0.156774,-0.552843,1.822045,0.529491,1.139637,0.24806,-0.645792,-2.714844,-5.510048,5.44388
-0.215174,2.440701,0.729657,0.108217,0.01824,0.027849,-0.99357,-0.026079,-1.070478,-0.148188,-1.153664,1.132286,-0.392464,-0.152503,0.876062,0.249705,0.578563,1.229392,-0.429548,-0.031761,-0.970475,0.494314,-0.003268,-1.899223,-0.408913,-0.441864,0.958543,-0.880488,0.703691,-0.497416,0.676728,-0.924838,-0.939447,0.061423,1.068246,-0.717451,0.301538,-1.332749,-0.686377,0.049662,-0.448923,1.402235,0.276296,0.946961,0.212732,-0.769635,-2.891397,-4.19949,4.624513
-0.215796,2.45008,0.731037,0.106538,0.018764,0.028228,-0.993731,-0.013968,-1.082906,-0.136033,-1.169131,1.116479,-0.393617,-0.126853,0.864996,0.257211,0.555477,1.21839,-0.428785,-0.040066,-0.94846,0.497656,0.013148,-1.895689,-0.425061,-0.500155,0.892538,-0.79999,0.553683,-1.000822,0.719505,-0.29631,-0.386068,-0.119163,1.168447,-0.523354,0.433804,-1.090309,-0.410444,0.055959,-0.479166,0.879116,0.147779,0.793769,0.163698,-1.148369,-3.349186,-3.063123,3.684764
-0.216546,2.459062,0.73181,0.104646,0.018735,0.027819,-0.993944,-0.003931,-1.110511,-0.119408,-1.165517,1.116843,-0.397231,-0.105765,0.855128,0.267057,0.53495,1.212974,-0.427309,-0.050927,-0.93531,0.500225,0.028483,-1.892675,-0.454848,-0.575831,0.836018,-0.733097,0.468808,-1.369461,0.822398,0.713617,0.206372,-0.090246,0.573675,-0.289042,0.377791,-0.805703,-0.117633,0.067128,-0.451635,0.376432,0.074279,0.470789,0.089803,-0.967664,-2.356262,-1.745893,2.012378
-0.216602,2.4667,0.732417,0.103841,0.018455,0.026523,-0.994069,0.004784,-1.137685,-0.103137,-1.140587,1.124733,-0.397227,-0.103906,0.853434,0.272322,0.523249,1.213685,-0.4261,-0.058131,-0.933402,0.500628,0.031979,-1.892097,-0.463768,-0.594405,0.822702,-0.719495,0.441107,-1.333171,0.884217,1.342025,0.633931,-0.233552,0.17905,-0.102642,0.281135,-0.586987,0.009894,0.074384,-0.471105,0.045353,0.019917,0.162259,0.023496,-0.498258,-0.875323,-0.645299,0.517011
-0.216998,2.474147,0.732935,0.101925,0.018354,0.025005,-0.994309,0.013713,-1.163838,-0.084039,-1.111836,1.1422,-0.406573,-0.098603,0.851022,0.278302,0.511471,1.21337,-0.424334,-0.069772,-0.933496,0.501022,0.034973,-1.891735,-0.474778,-0.610844,0.810206,-0.712417,0.396589,-1.15363,0.880863,1.37316,1.213068,-0.606682,0.33164,-0.168216,0.282791,-0.597079,-0.050196,0.073112,-0.637051,-0.02421,0.028543,0.169632,0.018409,-0.691153,-0.915816,-0.756371,0.335978
-0.217499,2.481133,0.73348,0.100513,0.017996,0.023568,-0.994494,0.020647,-1.18383,-0.067902,-1.08566,1.173256,-0.421494,-0.090641,0.846706,0.283634,0.499366,1.211677,-0.423176,-0.083613,-0.934371,0.501769,0.038765,-1.89136,-0.491414,-0.631038,0.792448,-0.706056,0.30266,-0.781116,0.609645,1.205829,1.943737,-0.795019,0.50662,-0.283231,0.220729,-0.617794,-0.121558,0.038656,-0.635566,-0.059052,0.045505,0.199827,0.017652,-0.978214,-1.078454,-1.019071,0.290243
